--------------------------------------------------------------------------------
TIMESTAMP: 10:13:14.635 AM 26-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.1
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc6
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
112, 55699, 0, 0, 4262, 1297, 4441
112, 55799, 0, 0, 6342, 1907, 6751
112, 55899, 0, 0, 8451, 2495, 9054
112, 55999, 0, 0, 10543, 3103, 11354
113, 56099, 0, 0, 2170, 570, 2260
113, 56199, 0, 0, 4071, 1141, 4788
113, 56299, 0, 0, 5910, 1689, 7401
113, 56399, 0, 0, 7792, 2207, 10001
113, 56499, 0, 0, 9664, 2735, 12601
114, 56599, 0, 0, 2136, 515, 2349
114, 56699, 0, 0, 3939, 1022, 5039
114, 56799, 0, 0, 5750, 1517, 7733
114, 56899, 0, 0, 7573, 2044, 10383
114, 56999, 0, 0, 9384, 2625, 12991
115, 57099, 0, 0, 2197, 611, 2192
115, 57199, 0, 0, 3941, 1316, 4743
115, 57299, 0, 0, 5689, 2000, 7311
115, 57399, 0, 0, 7408, 2645, 9947
115, 57499, 0, 0, 9159, 3177, 12664
116, 57599, 0, 0, 2002, 427, 2571
116, 57699, 0, 0, 3698, 931, 5371
116, 57799, 0, 0, 5394, 1435, 8171
116, 57899, 0, 0, 7081, 1948, 10971
116, 57999, 0, 0, 8774, 2455, 13771
117, 58099, 0, 0, 2078, 396, 2526
117, 58199, 0, 0, 3876, 888, 5236
117, 58299, 0, 0, 5671, 1387, 7942
117, 58399, 0, 0, 7440, 1918, 10642
117, 58499, 0, 0, 9242, 2416, 13342
118, 58599, 0, 0, 2082, 354, 2564
118, 58699, 0, 0, 3913, 815, 5272
118, 58799, 0, 0, 5696, 1324, 7980
118, 58899, 0, 0, 7501, 1811, 10688
118, 58999, 0, 0, 9312, 2294, 13394
119, 59099, 0, 0, 2278, 406, 2316
119, 59199, 0, 0, 4104, 953, 4943
119, 59299, 0, 0, 5962, 1495, 7543
119, 59399, 0, 0, 7866, 1991, 10143
119, 59499, 0, 0, 9742, 2515, 12743
120, 59599, 0, 0, 2182, 349, 2469
120, 59699, 0, 0, 4113, 806, 5081
120, 59799, 0, 0, 6041, 1266, 7693
120, 59899, 0, 0, 7989, 1708, 10303
120, 59999, 0, 0, 9922, 2163, 12915
121, 60099, 0, 0, 2192, 421, 2387
121, 60199, 0, 0, 4172, 917, 4911
121, 60299, 0, 0, 6131, 1438, 7431
121, 60399, 0, 0, 8097, 1948, 9955
121, 60499, 0, 0, 10080, 2445, 12475
122, 60599, 0, 0, 2259, 384, 2357
122, 60699, 0, 0, 4284, 894, 4822
122, 60799, 0, 0, 6326, 1422, 7252
122, 60899, 0, 0, 8378, 1935, 9687
122, 60999, 0, 0, 10425, 2465, 12110
123, 61099, 0, 0, 2263, 471, 2266
123, 61199, 0, 0, 4178, 1060, 4762
123, 61299, 0, 0, 6095, 1660, 7245
123, 61399, 0, 0, 8036, 2233, 9731
123, 61499, 0, 0, 9996, 2790, 12214
124, 61599, 0, 0, 2295, 438, 2267
124, 61699, 0, 0, 4210, 1047, 4743
124, 61799, 0, 0, 6130, 1652, 7218
124, 61899, 0, 0, 8036, 2270, 9694
124, 61999, 0, 0, 9949, 2882, 12169
125, 62099, 0, 0, 2236, 478, 2286
125, 62199, 0, 0, 4265, 1038, 4697
125, 62299, 0, 0, 6257, 1635, 7108
125, 62399, 0, 0, 8240, 2234, 9526
125, 62499, 0, 0, 10182, 2865, 11953
126, 62599, 0, 0, 2206, 508, 2286
126, 62699, 0, 0, 4033, 1173, 4794
126, 62799, 0, 0, 5863, 1843, 7294
126, 62899, 0, 0, 7728, 2478, 9794
126, 62999, 0, 0, 9553, 3153, 12294
127, 63099, 0, 0, 2241, 478, 2281
127, 63199, 0, 0, 4015, 1140, 4845
127, 63299, 0, 0, 5823, 1770, 7407
127, 63399, 0, 0, 7623, 2391, 9986
127, 63499, 0, 0, 9391, 3059, 12550
128, 63599, 0, 0, 2110, 501, 2389
128, 63699, 0, 0, 3963, 1129, 4908
128, 63799, 0, 0, 5850, 1734, 7416
128, 63899, 0, 0, 7726, 2358, 9916
128, 63999, 0, 0, 9594, 2990, 12416
129, 64099, 0, 0, 2135, 500, 2365
129, 64199, 0, 0, 3997, 1108, 4895
129, 64299, 0, 0, 5892, 1685, 7423
129, 64399, 0, 0, 7779, 2278, 9943
129, 64499, 0, 0, 9672, 2865, 12463
130, 64599, 0, 0, 2144, 468, 2388
130, 64699, 0, 0, 4020, 1026, 4954
130, 64799, 0, 0, 5890, 1589, 7521
130, 64899, 0, 0, 7729, 2183, 10088
130, 64999, 0, 0, 9573, 2773, 12654
131, 65099, 0, 0, 2036, 525, 2439
131, 65199, 0, 0, 3851, 1076, 5073
131, 65299, 0, 0, 5670, 1651, 7679
131, 65399, 0, 0, 7485, 2222, 10293
131, 65499, 0, 0, 9286, 2804, 12910
132, 65599, 0, 0, 2104, 493, 2403
132, 65699, 0, 0, 3920, 1098, 4982
132, 65799, 0, 0, 5686, 1775, 7539
132, 65899, 0, 0, 7424, 2483, 10093
132, 65999, 0, 0, 9198, 3153, 12649
133, 66099, 0, 0, 2027, 562, 2411
133, 66199, 0, 0, 3902, 1168, 4930
133, 66299, 0, 0, 5763, 1797, 7440
133, 66399, 0, 0, 7623, 2433, 9944
133, 66499, 0, 0, 9477, 3079, 12444
134, 66599, 0, 0, 2021, 494, 2485
134, 66699, 0, 0, 3814, 1081, 5105
134, 66799, 0, 0, 5593, 1682, 7725
134, 66899, 0, 0, 7351, 2312, 10337
134, 66999, 0, 0, 9081, 2936, 12983
135, 67099, 0, 0, 1967, 485, 2548
135, 67199, 0, 0, 3616, 1100, 5284
135, 67299, 0, 0, 5326, 1690, 7984
135, 67399, 0, 0, 7008, 2308, 10684
135, 67499, 0, 0, 8695, 2921, 13384
136, 67599, 0, 0, 1889, 425, 2686
136, 67699, 0, 0, 3499, 1017, 5484
136, 67799, 0, 0, 5121, 1586, 8293
136, 67899, 0, 0, 6775, 2172, 11053
136, 67999, 0, 0, 8376, 2793, 13831
137, 68099, 0, 0, 2030, 517, 2453
137, 68199, 0, 0, 3783, 1198, 5019
137, 68299, 0, 0, 5563, 1850, 7587
137, 68399, 0, 0, 7318, 2528, 10154
137, 68499, 0, 0, 9106, 3173, 12721
138, 68599, 0, 0, 2114, 511, 2375
138, 68699, 0, 0, 3933, 1175, 4892
138, 68799, 0, 0, 5757, 1838, 7405
138, 68899, 0, 0, 7582, 2498, 9920
138, 68999, 0, 0, 9429, 3137, 12434
139, 69099, 0, 0, 2079, 549, 2372
139, 69199, 0, 0, 3886, 1228, 4886
139, 69299, 0, 0, 5699, 1904, 7397
139, 69399, 0, 0, 7535, 2556, 9909
139, 69499, 0, 0, 9379, 3228, 12393
140, 69599, 0, 0, 2217, 496, 2287
140, 69699, 0, 0, 4100, 1148, 4752
140, 69799, 0, 0, 5987, 1801, 7212
140, 69899, 0, 0, 7869, 2496, 9635
140, 69999, 0, 0, 9760, 3125, 12115
141, 70099, 0, 0, 2175, 536, 2289
141, 70199, 0, 0, 4154, 1149, 4697
141, 70299, 0, 0, 6120, 1783, 7097
141, 70399, 0, 0, 8095, 2408, 9497
141, 70499, 0, 0, 10054, 3049, 11897
142, 70599, 0, 0, 2280, 463, 2257
142, 70699, 0, 0, 4250, 1073, 4677
142, 70799, 0, 0, 6222, 1681, 7097
142, 70899, 0, 0, 8164, 2319, 9517
142, 70999, 0, 0, 10119, 2944, 11937
143, 71099, 0, 0, 2172, 525, 2303
143, 71199, 0, 0, 4103, 1180, 4717
143, 71299, 0, 0, 6071, 1812, 7117
143, 71399, 0, 0, 8027, 2444, 9529
143, 71499, 0, 0, 9996, 3069, 11935
144, 71599, 0, 0, 2245, 483, 2272
144, 71699, 0, 0, 4395, 1011, 4594
144, 71799, 0, 0, 6560, 1537, 6903
144, 71899, 0, 0, 8735, 2054, 9211
144, 71999, 0, 0, 10874, 2607, 11519
145, 72099, 0, 0, 2236, 510, 2254
145, 72199, 0, 0, 4227, 1162, 4611
145, 72299, 0, 0, 6243, 1771, 6986
145, 72399, 0, 0, 8252, 2397, 9351
145, 72499, 0, 0, 10212, 3049, 11739
146, 72599, 0, 0, 2215, 521, 2264
146, 72699, 0, 0, 4269, 1151, 4580
146, 72799, 0, 0, 6332, 1786, 6882
146, 72899, 0, 0, 8433, 2385, 9182
146, 72999, 0, 0, 10508, 3010, 11482
147, 73099, 0, 0, 2317, 438, 2245
147, 73199, 0, 0, 4364, 1018, 4618
147, 73299, 0, 0, 6394, 1672, 6934
147, 73399, 0, 0, 8383, 2358, 9259
147, 73499, 0, 0, 10335, 3059, 11606
148, 73599, 0, 0, 2276, 571, 2153
148, 73699, 0, 0, 4316, 1254, 4430
148, 73799, 0, 0, 6266, 1991, 6743
148, 73899, 0, 0, 8220, 2785, 8995
148, 73999, 0, 0, 10186, 3573, 11241
149, 74099, 0, 0, 2323, 565, 2112
149, 74199, 0, 0, 4490, 1209, 4301
149, 74299, 0, 0, 6655, 1831, 6514
149, 74399, 0, 0, 8855, 2420, 8725
149, 74499, 0, 0, 11046, 3017, 10937
150, 74599, 0, 0, 2391, 404, 2205
150, 74699, 0, 0, 4701, 864, 4435
150, 74799, 0, 0, 6996, 1335, 6669
150, 74899, 0, 0, 9271, 1830, 8899
150, 74999, 0, 0, 11457, 2414, 11129
151, 75099, 0, 0, 2188, 548, 2264
151, 75199, 0, 0, 4096, 1213, 4691
151, 75299, 0, 0, 6076, 1855, 7069
151, 75399, 0, 0, 8072, 2523, 9405
151, 75499, 0, 0, 10098, 3161, 11741
152, 75599, 0, 0, 2159, 580, 2261
152, 75699, 0, 0, 4069, 1314, 4617
152, 75799, 0, 0, 5972, 2071, 6957
152, 75899, 0, 0, 7864, 2839, 9297
152, 75999, 0, 0, 9753, 3610, 11637
153, 76099, 0, 0, 2157, 520, 2323
153, 76199, 0, 0, 4211, 1086, 4703
153, 76299, 0, 0, 6236, 1684, 7080
153, 76399, 0, 0, 8242, 2284, 9474
153, 76499, 0, 0, 10235, 2870, 11895
154, 76599, 0, 0, 2329, 433, 2238
154, 76699, 0, 0, 4471, 991, 4538
154, 76799, 0, 0, 6623, 1539, 6838
154, 76899, 0, 0, 8761, 2101, 9138
154, 76999, 0, 0, 10905, 2657, 11438
155, 77099, 0, 0, 2264, 531, 2205
155, 77199, 0, 0, 4324, 1151, 4525
155, 77299, 0, 0, 6364, 1791, 6845
155, 77399, 0, 0, 8466, 2369, 9165
155, 77499, 0, 0, 10568, 2947, 11485
156, 77599, 0, 0, 2236, 480, 2284
156, 77699, 0, 0, 4280, 1057, 4663
156, 77799, 0, 0, 6386, 1570, 7044
156, 77899, 0, 0, 8473, 2101, 9426
156, 77999, 0, 0, 10509, 2706, 11785
157, 78099, 0, 0, 2298, 424, 2278
157, 78199, 0, 0, 4443, 941, 4616
157, 78299, 0, 0, 6584, 1470, 6946
157, 78399, 0, 0, 8688, 2034, 9278
157, 78499, 0, 0, 10824, 2567, 11609
158, 78599, 0, 0, 2218, 457, 2325
158, 78699, 0, 0, 4178, 1030, 4792
158, 78799, 0, 0, 6152, 1587, 7261
158, 78899, 0, 0, 8058, 2214, 9728
158, 78999, 0, 0, 9973, 2829, 12198
159, 79099, 0, 0, 2283, 495, 2222
159, 79199, 0, 0, 4383, 1083, 4534
159, 79299, 0, 0, 6510, 1640, 6850
159, 79399, 0, 0, 8599, 2237, 9164
159, 79499, 0, 0, 10690, 2832, 11478
160, 79599, 0, 0, 2329, 502, 2169
160, 79699, 0, 0, 4448, 1077, 4475
160, 79799, 0, 0, 6533, 1692, 6775
160, 79899, 0, 0, 8626, 2299, 9075
160, 79999, 0, 0, 10741, 2884, 11375
161, 80099, 0, 0, 2154, 539, 2307
161, 80199, 0, 0, 4130, 1189, 4681
161, 80299, 0, 0, 6149, 1795, 7056
161, 80399, 0, 0, 8215, 2426, 9359
161, 80499, 0, 0, 10292, 3056, 11652
162, 80599, 0, 0, 2426, 424, 2150
162, 80699, 0, 0, 4729, 921, 4350
162, 80799, 0, 0, 7022, 1428, 6550
162, 80899, 0, 0, 9310, 1940, 8750
162, 80999, 0, 0, 11589, 2468, 10943
163, 81099, 0, 0, 2347, 441, 2212
163, 81199, 0, 0, 4558, 962, 4480
163, 81299, 0, 0, 6772, 1480, 6748
163, 81399, 0, 0, 8971, 2013, 9016
163, 81499, 0, 0, 11195, 2521, 11284
164, 81599, 0, 0, 2444, 396, 2160
164, 81699, 0, 0, 4732, 887, 4381
164, 81799, 0, 0, 7000, 1368, 6632
164, 81899, 0, 0, 9281, 1866, 8853
164, 81999, 0, 0, 11557, 2383, 11060
165, 82099, 0, 0, 2443, 501, 2056
165, 82199, 0, 0, 4690, 1131, 4179
165, 82299, 0, 0, 6925, 1769, 6306
165, 82399, 0, 0, 9131, 2363, 8506
165, 82499, 0, 0, 11336, 2958, 10706
166, 82599, 0, 0, 2441, 446, 2113
166, 82699, 0, 0, 4666, 1015, 4319
166, 82799, 0, 0, 6908, 1573, 6519
166, 82899, 0, 0, 9177, 2104, 8719
166, 82999, 0, 0, 11414, 2667, 10919
167, 83099, 0, 0, 2352, 441, 2207
167, 83199, 0, 0, 4520, 1009, 4471
167, 83299, 0, 0, 6712, 1554, 6734
167, 83399, 0, 0, 8900, 2102, 8998
167, 83499, 0, 0, 11078, 2660, 11262
168, 83599, 0, 0, 2317, 505, 2178
168, 83699, 0, 0, 4481, 1109, 4410
168, 83799, 0, 0, 6651, 1708, 6641
168, 83899, 0, 0, 8800, 2328, 8872
168, 83999, 0, 0, 10974, 2922, 11104
169, 84099, 0, 0, 2397, 419, 2184
169, 84199, 0, 0, 4531, 1009, 4460
169, 84299, 0, 0, 6672, 1596, 6732
169, 84399, 0, 0, 8834, 2166, 9000
169, 84499, 0, 0, 10987, 2733, 11280
170, 84599, 0, 0, 2350, 415, 2235
170, 84699, 0, 0, 4620, 878, 4502
170, 84799, 0, 0, 6853, 1374, 6773
170, 84899, 0, 0, 9085, 1874, 9041
170, 84999, 0, 0, 11233, 2416, 11351
171, 85099, 0, 0, 2291, 549, 2160
171, 85199, 0, 0, 4354, 1233, 4413
171, 85299, 0, 0, 6407, 1963, 6630
171, 85399, 0, 0, 8462, 2688, 8850
171, 85499, 0, 0, 10537, 3397, 11066
172, 85599, 0, 0, 2292, 549, 2159
172, 85699, 0, 0, 4542, 1198, 4260
172, 85799, 0, 0, 6743, 1897, 6360
172, 85899, 0, 0, 8927, 2613, 8460
172, 85999, 0, 0, 11123, 3317, 10560
173, 86099, 0, 0, 2453, 442, 2105
173, 86199, 0, 0, 4753, 990, 4257
173, 86299, 0, 0, 7043, 1568, 6389
173, 86399, 0, 0, 9299, 2182, 8519
173, 86499, 0, 0, 11519, 2803, 10678
174, 86599, 0, 0, 2251, 518, 2231
174, 86699, 0, 0, 4298, 1164, 4538
174, 86799, 0, 0, 6369, 1780, 6851
174, 86899, 0, 0, 8409, 2429, 9162
174, 86999, 0, 0, 10474, 3052, 11474
175, 87099, 0, 0, 2409, 487, 2104
175, 87199, 0, 0, 4662, 1074, 4264
175, 87299, 0, 0, 6893, 1686, 6421
175, 87399, 0, 0, 9181, 2280, 8539
175, 87499, 0, 0, 11439, 2922, 10639
176, 87599, 0, 0, 2513, 420, 2067
176, 87699, 0, 0, 4886, 924, 4190
176, 87799, 0, 0, 7311, 1394, 6295
176, 87899, 0, 0, 9678, 1920, 8402
176, 87999, 0, 0, 12042, 2451, 10507
177, 88099, 0, 0, 2435, 450, 2115
177, 88199, 0, 0, 4683, 1032, 4285
177, 88299, 0, 0, 6936, 1625, 6439
177, 88399, 0, 0, 9187, 2221, 8592
177, 88499, 0, 0, 11379, 2875, 10746
178, 88599, 0, 0, 2376, 449, 2175
178, 88699, 0, 0, 4652, 986, 4362
178, 88799, 0, 0, 6898, 1569, 6533
178, 88899, 0, 0, 9144, 2154, 8702
178, 88999, 0, 0, 11379, 2733, 10888
179, 89099, 0, 0, 2414, 474, 2112
179, 89199, 0, 0, 4717, 1072, 4211
179, 89299, 0, 0, 6991, 1694, 6315
179, 89399, 0, 0, 9300, 2323, 8377
179, 89499, 0, 0, 11631, 2944, 10425
180, 89599, 0, 0, 2433, 609, 1958
180, 89699, 0, 0, 4745, 1382, 3873
180, 89799, 0, 0, 7053, 2153, 5794
180, 89899, 0, 0, 9325, 2950, 7725
180, 89999, 0, 0, 11653, 3719, 9628
181, 90099, 0, 0, 2614, 485, 1901
181, 90199, 0, 0, 5208, 1067, 3725
181, 90299, 0, 0, 7752, 1708, 5540
181, 90399, 0, 0, 10322, 2321, 7357
181, 90499, 0, 0, 12869, 2959, 9172
182, 90599, 0, 0, 2523, 537, 1940
182, 90699, 0, 0, 4933, 1185, 3882
182, 90799, 0, 0, 7448, 1831, 5721
182, 90899, 0, 0, 10001, 2464, 7535
182, 90999, 0, 0, 12564, 3085, 9351
183, 91099, 0, 0, 2471, 560, 1969
183, 91199, 0, 0, 4778, 1299, 3923
183, 91299, 0, 0, 7118, 2055, 5827
183, 91399, 0, 0, 9410, 2833, 7757
183, 91499, 0, 0, 11674, 3621, 9705
184, 91599, 0, 0, 2522, 649, 1829
184, 91699, 0, 0, 4864, 1459, 3677
184, 91799, 0, 0, 7176, 2270, 5554
184, 91899, 0, 0, 9525, 3049, 7426
184, 91999, 0, 0, 11869, 3842, 9289
185, 92099, 0, 0, 2594, 464, 1942
185, 92199, 0, 0, 5041, 1063, 3896
185, 92299, 0, 0, 7418, 1757, 5825
185, 92399, 0, 0, 9779, 2442, 7779
185, 92499, 0, 0, 12071, 3160, 9769
186, 92599, 0, 0, 2593, 641, 1766
186, 92699, 0, 0, 5072, 1321, 3607
186, 92799, 0, 0, 7517, 2046, 5437
186, 92899, 0, 0, 10018, 2713, 7269
186, 92999, 0, 0, 12490, 3411, 9099
187, 93099, 0, 0, 2525, 671, 1804
187, 93199, 0, 0, 4866, 1449, 3685
187, 93299, 0, 0, 7220, 2217, 5563
187, 93399, 0, 0, 9560, 3001, 7439
187, 93499, 0, 0, 11919, 3764, 9317
188, 93599, 0, 0, 2248, 720, 2032
188, 93699, 0, 0, 4314, 1555, 4131
188, 93799, 0, 0, 6508, 2329, 6163
188, 93899, 0, 0, 8626, 3167, 8207
188, 93999, 0, 0, 10795, 3960, 10245
189, 94099, 0, 0, 2549, 563, 1888
189, 94199, 0, 0, 5056, 1181, 3763
189, 94299, 0, 0, 7574, 1787, 5639
189, 94399, 0, 0, 10082, 2404, 7514
189, 94499, 0, 0, 12579, 3033, 9388
190, 94599, 0, 0, 2281, 803, 1916
190, 94699, 0, 0, 4527, 1587, 3886
190, 94799, 0, 0, 6789, 2344, 5867
190, 94899, 0, 0, 8991, 3161, 7848
190, 94999, 0, 0, 11234, 3958, 9808
191, 95099, 0, 0, 2354, 621, 2025
191, 95199, 0, 0, 4566, 1368, 4066
191, 95299, 0, 0, 6759, 2154, 6087
191, 95399, 0, 0, 9020, 2870, 8110
191, 95499, 0, 0, 11248, 3620, 10132
192, 95599, 0, 0, 2419, 544, 2037
192, 95699, 0, 0, 4788, 1184, 4028
192, 95799, 0, 0, 7167, 1831, 6002
192, 95899, 0, 0, 9529, 2423, 8048
192, 95999, 0, 0, 11841, 3049, 10110
193, 96099, 0, 0, 2516, 509, 1975
193, 96199, 0, 0, 4848, 1167, 3985
193, 96299, 0, 0, 7181, 1825, 5994
193, 96399, 0, 0, 9509, 2495, 7996
193, 96499, 0, 0, 11853, 3145, 10002
194, 96599, 0, 0, 2346, 628, 2026
194, 96699, 0, 0, 4605, 1323, 4072
194, 96799, 0, 0, 6840, 2048, 6112
194, 96899, 0, 0, 9137, 2762, 8101
194, 96999, 0, 0, 11418, 3497, 10085
195, 97099, 0, 0, 2432, 564, 2004
195, 97199, 0, 0, 4738, 1193, 4069
195, 97299, 0, 0, 7079, 1797, 6124
195, 97399, 0, 0, 9423, 2392, 8185
195, 97499, 0, 0, 11704, 3013, 10283
196, 97599, 0, 0, 2431, 439, 2130
196, 97699, 0, 0, 4691, 982, 4327
196, 97799, 0, 0, 6965, 1516, 6519
196, 97899, 0, 0, 9239, 2055, 8706
196, 97999, 0, 0, 11469, 2624, 10907
197, 98099, 0, 0, 2450, 471, 2079
197, 98199, 0, 0, 4672, 1093, 4235
197, 98299, 0, 0, 6922, 1696, 6382
197, 98399, 0, 0, 9177, 2267, 8556
197, 98499, 0, 0, 11356, 2896, 10748
198, 98599, 0, 0, 2281, 465, 2254
198, 98699, 0, 0, 4434, 995, 4571
198, 98799, 0, 0, 6584, 1545, 6871
198, 98899, 0, 0, 8718, 2103, 9179
198, 98999, 0, 0, 10884, 2613, 11503
199, 99099, 0, 0, 2244, 565, 2191
199, 99199, 0, 0, 4331, 1239, 4430
199, 99299, 0, 0, 6409, 1905, 6686
199, 99399, 0, 0, 8495, 2566, 8939
199, 99499, 0, 0, 10566, 3213, 11221
200, 99599, 0, 0, 2303, 493, 2204
200, 99699, 0, 0, 4373, 1112, 4515
200, 99799, 0, 0, 6424, 1774, 6802
200, 99899, 0, 0, 8524, 2389, 9087
200, 99999, 0, 0, 10577, 3038, 11385
201, 100099, 0, 0, 2367, 556, 2077
201, 100199, 0, 0, 4570, 1214, 4216
201, 100299, 0, 0, 6754, 1892, 6354
201, 100399, 0, 0, 8943, 2579, 8478
201, 100499, 0, 0, 11106, 3309, 10585
202, 100599, 0, 0, 2430, 660, 1910
202, 100699, 0, 0, 4646, 1424, 3930
202, 100799, 0, 0, 6823, 2227, 5950
202, 100899, 0, 0, 9003, 3027, 7970
202, 100999, 0, 0, 11123, 3850, 10027
203, 101099, 0, 0, 2349, 700, 1951
203, 101199, 0, 0, 4489, 1509, 4002
203, 101299, 0, 0, 6652, 2269, 6079
203, 101399, 0, 0, 8835, 3032, 8133
203, 101499, 0, 0, 11054, 3801, 10145
204, 101599, 0, 0, 2395, 606, 1999
204, 101699, 0, 0, 4643, 1258, 4099
204, 101799, 0, 0, 6904, 1898, 6198
204, 101899, 0, 0, 9183, 2519, 8298
204, 101999, 0, 0, 11440, 3162, 10398
205, 102099, 0, 0, 2453, 632, 1915
205, 102199, 0, 0, 4699, 1366, 3935
205, 102299, 0, 0, 6949, 2103, 5948
205, 102399, 0, 0, 9176, 2859, 7965
205, 102499, 0, 0, 11477, 3544, 9979
206, 102599, 0, 0, 2398, 547, 2055
206, 102699, 0, 0, 4598, 1219, 4183
206, 102799, 0, 0, 6845, 1839, 6316
206, 102899, 0, 0, 9093, 2505, 8402
206, 102999, 0, 0, 11492, 3113, 10395
207, 103099, 0, 0, 2492, 560, 1948
207, 103199, 0, 0, 4988, 1120, 3892
207, 103299, 0, 0, 7503, 1663, 5834
207, 103399, 0, 0, 10032, 2194, 7774
207, 103499, 0, 0, 12555, 2731, 9714
208, 103599, 0, 0, 2608, 582, 1810
208, 103699, 0, 0, 5100, 1170, 3730
208, 103799, 0, 0, 7546, 1804, 5650
208, 103899, 0, 0, 10005, 2425, 7570
208, 103999, 0, 0, 12402, 3108, 9490
209, 104099, 0, 0, 2634, 546, 1820
209, 104199, 0, 0, 5003, 1183, 3814
209, 104299, 0, 0, 7489, 1723, 5788
209, 104399, 0, 0, 9986, 2253, 7761
209, 104499, 0, 0, 12466, 2799, 9735
210, 104599, 0, 0, 2521, 677, 1802
210, 104699, 0, 0, 4921, 1375, 3704
210, 104799, 0, 0, 7314, 2082, 5604
210, 104899, 0, 0, 9693, 2803, 7504
210, 104999, 0, 0, 12101, 3495, 9404
211, 105099, 0, 0, 2746, 489, 1765
211, 105199, 0, 0, 5247, 1088, 3665
211, 105299, 0, 0, 7776, 1659, 5565
211, 105399, 0, 0, 10309, 2226, 7465
211, 105499, 0, 0, 12825, 2810, 9365
212, 105599, 0, 0, 2715, 530, 1755
212, 105699, 0, 0, 5165, 1168, 3667
212, 105799, 0, 0, 7567, 1856, 5577
212, 105899, 0, 0, 9973, 2538, 7489
212, 105999, 0, 0, 12394, 3207, 9399
213, 106099, 0, 0, 2659, 535, 1806
213, 106199, 0, 0, 5108, 1162, 3730
213, 106299, 0, 0, 7548, 1802, 5650
213, 106399, 0, 0, 10008, 2422, 7570
213, 106499, 0, 0, 12463, 3047, 9490
214, 106599, 0, 0, 2749, 423, 1828
214, 106699, 0, 0, 5288, 960, 3752
214, 106799, 0, 0, 7850, 1474, 5676
214, 106899, 0, 0, 10382, 2018, 7600
214, 106999, 0, 0, 12921, 2559, 9520
215, 107099, 0, 0, 2653, 522, 1825
215, 107199, 0, 0, 5276, 1068, 3656
215, 107299, 0, 0, 7849, 1663, 5488
215, 107399, 0, 0, 10367, 2315, 7318
215, 107499, 0, 0, 12844, 2980, 9176
216, 107599, 0, 0, 2703, 526, 1771
216, 107699, 0, 0, 5310, 1116, 3574
216, 107799, 0, 0, 7929, 1697, 5374
216, 107899, 0, 0, 10518, 2308, 7174
216, 107999, 0, 0, 13136, 2890, 8974
217, 108099, 0, 0, 2558, 540, 1902
217, 108199, 0, 0, 5059, 1167, 3774
217, 108299, 0, 0, 7572, 1781, 5647
217, 108399, 0, 0, 10065, 2416, 7519
217, 108499, 0, 0, 12508, 3100, 9392
218, 108599, 0, 0, 2764, 476, 1760
218, 108699, 0, 0, 5378, 1030, 3592
218, 108799, 0, 0, 7971, 1603, 5426
218, 108899, 0, 0, 10566, 2176, 7258
218, 108999, 0, 0, 13179, 2730, 9091
219, 109099, 0, 0, 2762, 469, 1769
219, 109199, 0, 0, 5408, 993, 3599
219, 109299, 0, 0, 8031, 1538, 5431
219, 109399, 0, 0, 10653, 2086, 7261
219, 109499, 0, 0, 13251, 2656, 9093
220, 109599, 0, 0, 2762, 447, 1791
220, 109699, 0, 0, 5342, 991, 3667
220, 109799, 0, 0, 7866, 1567, 5567
220, 109899, 0, 0, 10345, 2188, 7467
220, 109999, 0, 0, 12837, 2796, 9367
221, 110099, 0, 0, 2662, 439, 1899
221, 110199, 0, 0, 5159, 952, 3889
221, 110299, 0, 0, 7612, 1518, 5870
221, 110399, 0, 0, 10072, 2079, 7849
221, 110499, 0, 0, 12560, 2609, 9831
222, 110599, 0, 0, 2681, 493, 1826
222, 110699, 0, 0, 5156, 1118, 3726
222, 110799, 0, 0, 7670, 1704, 5626
222, 110899, 0, 0, 10157, 2317, 7526
222, 110999, 0, 0, 12659, 2915, 9426
223, 111099, 0, 0, 2607, 423, 1970
223, 111199, 0, 0, 5101, 866, 4033
223, 111299, 0, 0, 7575, 1334, 6091
223, 111399, 0, 0, 10069, 1780, 8151
223, 111499, 0, 0, 12557, 2239, 10204
224, 111599, 0, 0, 2671, 396, 1933
224, 111699, 0, 0, 5182, 891, 3927
224, 111799, 0, 0, 7724, 1371, 5905
224, 111899, 0, 0, 10312, 1859, 7829
224, 111999, 0, 0, 12922, 2329, 9749
225, 112099, 0, 0, 2828, 324, 1848
225, 112199, 0, 0, 5452, 772, 3776
225, 112299, 0, 0, 8102, 1202, 5696
225, 112399, 0, 0, 10709, 1675, 7616
225, 112499, 0, 0, 13343, 2121, 9536
226, 112599, 0, 0, 2687, 453, 1860
226, 112699, 0, 0, 5270, 970, 3760
226, 112799, 0, 0, 7862, 1478, 5660
226, 112899, 0, 0, 10415, 2025, 7560
226, 112999, 0, 0, 12980, 2560, 9460
