--------------------------------------------------------------------------------
TIMESTAMP: 08:59:35.899 AM 30-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.1
  discount-factor 0.9
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
685, 342499, 26.666666666666668, 0, 17098, 5123, 2779
686, 342599, 0, 0, 3466, 965, 569
686, 342699, 0, 0, 6853, 2002, 1145
686, 342799, 0, 0, 10261, 3003, 1736
686, 342899, 0, 0, 13641, 4004, 2355
686, 342999, 0, 0, 16793, 5165, 3042
687, 343099, 0, 0, 3464, 908, 628
687, 343199, 0, 0, 6819, 1957, 1224
687, 343299, 0, 0, 10140, 3037, 1823
687, 343399, 0, 0, 13541, 4040, 2419
687, 343499, 0, 0, 16932, 5048, 3020
688, 343599, 0, 0, 3558, 914, 528
688, 343699, 0, 0, 6912, 2004, 1084
688, 343799, 0, 0, 10388, 2979, 1633
688, 343899, 0, 0, 13854, 3962, 2184
688, 343999, 34.666666666666664, 0, 16918, 5203, 2879
689, 344099, 27, 0, 3387, 1004, 609
689, 344199, 28.181818181818183, 0, 5967, 2428, 1605
689, 344299, 31.214285714285715, 0, 8308, 3934, 2758
689, 344399, 34.361111111111114, 0, 10496, 5432, 4072
689, 344499, 30, 0, 12615, 7039, 5346
690, 344599, 0, 0, 3514, 921, 565
690, 344699, 0, 0, 6919, 1978, 1103
690, 344799, 0, 0, 10140, 3147, 1713
690, 344899, 0, 0, 13434, 4257, 2309
690, 344999, 0, 0, 16800, 5278, 2922
691, 345099, 0, 0, 3467, 929, 604
691, 345199, 27.952380952380953, 0, 6487, 2104, 1409
691, 345299, 27.666666666666668, 0, 8878, 3491, 2631
691, 345399, 27.57894736842105, 0, 11234, 4904, 3862
691, 345499, 27.8, 0, 13782, 6172, 5046
692, 345599, 0, 0, 3505, 903, 592
692, 345699, 0, 0, 6909, 1934, 1157
692, 345799, 0, 0, 10300, 2918, 1782
692, 345899, 0, 0, 13671, 3923, 2406
692, 345999, 27.4, 0, 16456, 5223, 3321
693, 346099, 0, 0, 3500, 923, 577
693, 346199, 0, 0, 6916, 1947, 1137
693, 346299, 0, 0, 10397, 2917, 1686
693, 346399, 31.17241379310345, 0, 13108, 4240, 2652
693, 346499, 31.272727272727273, 0, 15552, 5593, 3855
694, 346599, 0, 0, 3504, 872, 624
694, 346699, 26, 0, 6915, 1855, 1230
694, 346799, 27, 0, 10078, 2981, 1941
694, 346899, 27.714285714285715, 0, 12805, 4378, 2817
694, 346999, 28.75, 0, 15380, 5826, 3794
695, 347099, 26, 0, 3282, 1129, 589
695, 347199, 0, 0, 6730, 2190, 1080
695, 347299, 0, 0, 10148, 3278, 1574
695, 347399, 26, 0, 13587, 4362, 2051
695, 347499, 29, 0, 16166, 5876, 2958
696, 347599, 0, 0, 3423, 1065, 512
696, 347699, 31.03448275862069, 0, 6038, 2617, 1345
696, 347799, 34.696969696969695, 0, 8478, 4083, 2439
696, 347899, 37, 0, 10768, 5624, 3608
696, 347999, 30.333333333333332, 0, 13008, 7116, 4876
697, 348099, 0, 0, 3463, 1054, 483
697, 348199, 0, 0, 6808, 2225, 967
697, 348299, 0, 0, 10154, 3392, 1454
697, 348399, 0, 0, 13514, 4527, 1959
697, 348499, 0, 0, 16899, 5662, 2439
698, 348599, 0, 0, 3342, 1089, 569
698, 348699, 27.583333333333332, 0, 6056, 2346, 1598
698, 348799, 29, 0, 8718, 3487, 2795
698, 348899, 28.653846153846153, 0, 11523, 4405, 4072
698, 348999, 30.333333333333332, 0, 14088, 5488, 5424
699, 349099, 0, 0, 3463, 1009, 528
699, 349199, 0, 0, 6806, 2170, 1024
699, 349299, 0, 0, 10218, 3262, 1520
699, 349399, 0, 0, 13517, 4497, 1986
699, 349499, 0, 0, 16864, 5693, 2443
700, 349599, 0, 0, 3463, 995, 542
700, 349699, 0, 0, 6778, 2150, 1072
700, 349799, 0, 0, 10148, 3237, 1615
700, 349899, 0, 0, 13485, 4359, 2156
700, 349999, 0, 0, 16848, 5452, 2700
701, 350099, 0, 0, 3507, 952, 541
701, 350199, 0, 0, 6933, 1980, 1087
701, 350299, 26.583333333333332, 0, 10071, 3212, 1717
701, 350399, 0, 0, 12883, 4698, 2419
701, 350499, 0, 0, 15771, 6105, 3124
702, 350599, 0, 0, 3522, 1006, 472
702, 350699, 0, 0, 6937, 2095, 968
702, 350799, 0, 0, 10362, 3192, 1446
702, 350899, 0, 0, 13764, 4332, 1904
702, 350999, 26, 0, 16734, 5685, 2581
703, 351099, 26, 0, 3410, 1025, 565
703, 351199, 30.785714285714285, 0, 6127, 2473, 1400
703, 351299, 30, 0, 8765, 3933, 2302
703, 351399, 29.384615384615383, 0, 11465, 5291, 3244
703, 351499, 28.857142857142858, 0, 14429, 6380, 4191
704, 351599, 0, 0, 3474, 1010, 516
704, 351699, 0, 0, 6836, 2097, 1067
704, 351799, 0, 0, 10188, 3216, 1596
704, 351899, 0, 0, 13583, 4283, 2134
704, 351999, 0, 0, 16943, 5381, 2676
705, 352099, 0, 0, 3497, 963, 540
705, 352199, 0, 0, 6881, 2047, 1072
705, 352299, 0, 0, 10283, 3096, 1621
705, 352399, 0, 0, 13672, 4167, 2161
705, 352499, 0, 0, 17075, 5237, 2688
706, 352599, 0, 0, 3443, 1072, 485
706, 352699, 0, 0, 6863, 2164, 973
706, 352799, 0, 0, 10283, 3274, 1443
706, 352899, 0, 0, 13680, 4394, 1926
706, 352999, 0, 0, 17100, 5480, 2420
707, 353099, 0, 0, 3482, 1013, 505
707, 353199, 26.5, 0, 6696, 2304, 1000
707, 353299, 0, 0, 9991, 3493, 1516
707, 353399, 0, 0, 13342, 4662, 1996
707, 353499, 27.5, 0, 16493, 5904, 2603
708, 353599, 26.454545454545453, 0, 3350, 1097, 553
708, 353699, 0, 0, 6191, 2541, 1268
708, 353799, 30.045454545454547, 0, 9014, 4068, 1918
708, 353899, 32.3448275862069, 0, 11615, 5642, 2743
708, 353999, 30.75, 0, 14138, 7287, 3575
709, 354099, 0, 0, 3511, 1049, 440
709, 354199, 0, 0, 6964, 2170, 866
709, 354299, 27.5, 0, 10367, 3330, 1303
709, 354399, 27.96153846153846, 0, 13215, 4775, 2010
709, 354499, 29.545454545454547, 0, 16295, 5978, 2727
710, 354599, 0, 0, 3470, 987, 543
710, 354699, 0, 0, 6713, 2169, 1118
710, 354799, 0, 0, 10059, 3276, 1665
710, 354899, 0, 0, 13439, 4357, 2204
710, 354999, 0, 0, 16802, 5469, 2729
711, 355099, 0, 0, 3454, 1025, 521
711, 355199, 0, 0, 6825, 2104, 1071
711, 355299, 0, 0, 10191, 3192, 1617
711, 355399, 0, 0, 13566, 4283, 2151
711, 355499, 0, 0, 16955, 5354, 2691
712, 355599, 0, 0, 3532, 958, 510
712, 355699, 26, 0, 6942, 2047, 1011
712, 355799, 0, 0, 10305, 3176, 1519
712, 355899, 0, 0, 13644, 4336, 2020
712, 355999, 0, 0, 16948, 5530, 2522
713, 356099, 0, 0, 3514, 938, 548
713, 356199, 0, 0, 6922, 1981, 1097
713, 356299, 0, 0, 10327, 3025, 1648
713, 356399, 0, 0, 13716, 4119, 2165
713, 356499, 0, 0, 17103, 5192, 2705
714, 356599, 0, 0, 3558, 935, 507
714, 356699, 0, 0, 7014, 1982, 1004
714, 356799, 0, 0, 10439, 3069, 1492
714, 356899, 0, 0, 13790, 4226, 1984
714, 356999, 0, 0, 17131, 5383, 2486
715, 357099, 0, 0, 3448, 1027, 525
715, 357199, 0, 0, 6834, 2154, 1012
715, 357299, 0, 0, 10216, 3276, 1508
715, 357399, 29.20689655172414, 0, 13373, 4477, 2150
715, 357499, 28, 0, 16495, 5584, 2921
716, 357599, 0, 0, 3471, 981, 548
716, 357699, 0, 0, 6845, 2086, 1069
716, 357799, 0, 0, 10205, 3179, 1616
716, 357899, 0, 0, 13577, 4256, 2167
716, 357999, 0, 0, 16890, 5328, 2782
717, 358099, 0, 0, 3370, 1017, 613
717, 358199, 26, 0, 6661, 2115, 1224
717, 358299, 28.642857142857142, 0, 9731, 3369, 1900
717, 358399, 26, 0, 12607, 4751, 2642
717, 358499, 0, 0, 15822, 5923, 3255
718, 358599, 0, 0, 3415, 947, 638
718, 358699, 0, 0, 6729, 2009, 1262
718, 358799, 0, 0, 10053, 3067, 1880
718, 358899, 0, 0, 13355, 4172, 2473
718, 358999, 0, 0, 16678, 5263, 3059
719, 359099, 0, 0, 3455, 974, 571
719, 359199, 26.666666666666668, 0, 6860, 2031, 1109
719, 359299, 0, 0, 10154, 3161, 1685
719, 359399, 0, 0, 13533, 4211, 2256
719, 359499, 26, 0, 16854, 5312, 2834
720, 359599, 0, 0, 3409, 1018, 573
720, 359699, 0, 0, 6661, 2221, 1118
720, 359799, 0, 0, 9988, 3335, 1677
720, 359899, 0, 0, 13310, 4473, 2217
720, 359999, 26.5, 0, 16570, 5593, 2837
721, 360099, 0, 0, 3385, 991, 624
721, 360199, 0, 0, 6600, 2169, 1231
721, 360299, 0, 0, 9892, 3293, 1815
721, 360399, 27.142857142857142, 0, 13082, 4512, 2406
721, 360499, 0, 0, 16195, 5815, 2990
722, 360599, 0, 0, 3470, 953, 577
722, 360699, 0, 0, 6855, 2017, 1128
722, 360799, 26.142857142857142, 0, 9585, 3443, 1972
722, 360899, 0, 0, 12591, 4778, 2631
722, 360999, 0, 0, 16016, 5811, 3173
723, 361099, 0, 0, 3255, 1101, 644
723, 361199, 0, 0, 6565, 2162, 1273
723, 361299, 0, 0, 9953, 3174, 1873
723, 361399, 0, 0, 13309, 4255, 2436
723, 361499, 0, 0, 16363, 5602, 3035
724, 361599, 0, 0, 3403, 974, 623
724, 361699, 26.8, 0, 6706, 2099, 1195
724, 361799, 0, 0, 9893, 3291, 1816
724, 361899, 0, 0, 13178, 4384, 2438
724, 361999, 0, 0, 16477, 5496, 3027
725, 362099, 0, 0, 3388, 1011, 601
725, 362199, 26.181818181818183, 0, 6632, 2205, 1163
725, 362299, 28.047619047619047, 0, 9313, 3695, 1992
725, 362399, 27.333333333333332, 0, 12153, 5075, 2772
725, 362499, 30.666666666666668, 0, 14880, 6392, 3728
726, 362599, 0, 0, 3445, 1002, 553
726, 362699, 0, 0, 6749, 2097, 1154
726, 362799, 28, 0, 9736, 3498, 1766
726, 362899, 31.4, 0, 12488, 4964, 2548
726, 362999, 29.25, 0, 14750, 6664, 3586
727, 363099, 0, 0, 3402, 1088, 510
727, 363199, 0, 0, 6792, 2173, 1035
727, 363299, 0, 0, 10139, 3323, 1538
727, 363399, 0, 0, 13511, 4470, 2019
727, 363499, 0, 0, 16763, 5706, 2531
728, 363599, 0, 0, 3389, 1013, 598
728, 363699, 0, 0, 6709, 2075, 1216
728, 363799, 0, 0, 10015, 3179, 1806
728, 363899, 0, 0, 13251, 4321, 2428
728, 363999, 0, 0, 16513, 5443, 3044
729, 364099, 0, 0, 3403, 998, 599
729, 364199, 30.047619047619047, 0, 6472, 2239, 1289
729, 364299, 28.653846153846153, 0, 9194, 3702, 2104
729, 364399, 29.724137931034484, 0, 12135, 4902, 2963
729, 364499, 0, 0, 15094, 6093, 3813
730, 364599, 0, 0, 3329, 1150, 521
730, 364699, 0, 0, 6576, 2339, 1085
730, 364799, 0, 0, 9858, 3491, 1651
730, 364899, 0, 0, 13150, 4636, 2214
730, 364999, 0, 0, 16472, 5741, 2787
731, 365099, 32.46875, 0, 2909, 1366, 725
731, 365199, 35.23529411764706, 0, 5339, 2951, 1710
731, 365299, 35.63157894736842, 0, 8018, 4198, 2784
731, 365399, 33.94117647058823, 0, 10645, 5518, 3837
731, 365499, 30.692307692307693, 0, 13414, 6717, 4869
732, 365599, 0, 0, 3412, 1016, 572
732, 365699, 0, 0, 6754, 2125, 1121
732, 365799, 0, 0, 10170, 3157, 1673
732, 365899, 0, 0, 13529, 4276, 2195
732, 365999, 0, 0, 16922, 5328, 2750
733, 366099, 0, 0, 3401, 1001, 598
733, 366199, 0, 0, 6707, 2159, 1134
733, 366299, 0, 0, 10068, 3250, 1682
733, 366399, 0, 0, 13390, 4389, 2221
733, 366499, 0, 0, 16722, 5498, 2780
734, 366599, 0, 0, 3364, 1052, 584
734, 366699, 31, 0, 6172, 2501, 1327
734, 366799, 28.11111111111111, 0, 8991, 3809, 2200
734, 366899, 32.125, 0, 11675, 5256, 3069
734, 366999, 29.846153846153847, 0, 14272, 6746, 3982
735, 367099, 26.5, 0, 3444, 984, 572
735, 367199, 32.0625, 0, 6289, 2401, 1310
735, 367299, 34.4, 0, 8874, 3835, 2291
735, 367399, 31.633333333333333, 0, 11205, 5316, 3479
735, 367499, 29.625, 0, 13544, 6808, 4648
736, 367599, 0, 0, 3367, 1006, 627
736, 367699, 0, 0, 6691, 2059, 1250
736, 367799, 0, 0, 9997, 3134, 1869
736, 367899, 0, 0, 13282, 4233, 2485
736, 367999, 0, 0, 16626, 5319, 3055
737, 368099, 0, 0, 3431, 1034, 535
737, 368199, 0, 0, 6788, 2130, 1082
737, 368299, 0, 0, 10084, 3282, 1634
737, 368399, 26.058823529411764, 0, 13356, 4413, 2231
737, 368499, 28.666666666666668, 0, 15864, 5938, 3198
738, 368599, 0, 0, 3462, 1000, 538
738, 368699, 0, 0, 6806, 2106, 1088
738, 368799, 0, 0, 10127, 3231, 1642
738, 368899, 0, 0, 13446, 4360, 2194
738, 368999, 0, 0, 16804, 5456, 2740
739, 369099, 0, 0, 3469, 977, 554
739, 369199, 0, 0, 6817, 2065, 1118
739, 369299, 0, 0, 10148, 3193, 1659
739, 369399, 0, 0, 13426, 4393, 2181
739, 369499, 0, 0, 16635, 5666, 2699
740, 369599, 27.8, 0, 3407, 1007, 586
740, 369699, 26.125, 0, 6421, 2366, 1213
740, 369799, 27, 0, 8949, 3966, 2085
740, 369899, 27.833333333333332, 0, 11470, 5451, 3079
740, 369999, 30.692307692307693, 0, 14022, 6859, 4119
741, 370099, 0, 0, 3416, 987, 597
741, 370199, 0, 0, 6784, 2048, 1168
741, 370299, 0, 0, 10076, 3178, 1746
741, 370399, 30.344827586206897, 0, 13073, 4493, 2434
741, 370499, 28.4, 0, 15651, 5968, 3381
742, 370599, 0, 0, 3505, 993, 502
742, 370699, 26.833333333333332, 0, 6864, 2077, 1059
742, 370799, 27.652173913043477, 0, 9438, 3432, 2130
742, 370899, 29.642857142857142, 0, 12059, 4629, 3312
742, 370999, 27.8, 0, 14726, 5781, 4493
743, 371099, 0, 0, 3521, 932, 547
743, 371199, 0, 0, 6968, 1973, 1059
743, 371299, 0, 0, 10401, 3025, 1574
743, 371399, 0, 0, 13867, 4031, 2102
743, 371499, 0, 0, 17311, 5058, 2631
744, 371599, 0, 0, 3460, 1020, 520
744, 371699, 0, 0, 6906, 2065, 1029
744, 371799, 0, 0, 10338, 3110, 1552
744, 371899, 0, 0, 13551, 4299, 2150
744, 371999, 27.166666666666668, 0, 16744, 5441, 2815
745, 372099, 0, 0, 3554, 931, 515
745, 372199, 0, 0, 6999, 1961, 1040
745, 372299, 0, 0, 10425, 3009, 1566
745, 372399, 0, 0, 13872, 4051, 2077
745, 372499, 0, 0, 17309, 5144, 2547
746, 372599, 0, 0, 3499, 973, 528
746, 372699, 27.25, 0, 6807, 2132, 1061
746, 372799, 0, 0, 10253, 3167, 1580
746, 372899, 0, 0, 13703, 4196, 2101
746, 372999, 0, 0, 17155, 5227, 2618
747, 373099, 0, 0, 3473, 977, 550
747, 373199, 0, 0, 6910, 2020, 1070
747, 373299, 0, 0, 10394, 3006, 1600
747, 373399, 0, 0, 13813, 4071, 2116
747, 373499, 0, 0, 17258, 5122, 2620
748, 373599, 26.875, 0, 3066, 1275, 659
748, 373699, 30.285714285714285, 0, 5741, 2720, 1539
748, 373799, 26.65, 0, 8484, 4016, 2500
748, 373899, 28.714285714285715, 0, 11287, 5355, 3358
748, 373999, 29.166666666666668, 0, 13941, 6721, 4338
749, 374099, 0, 0, 3531, 927, 542
749, 374199, 0, 0, 6965, 1974, 1061
749, 374299, 0, 0, 10406, 3029, 1565
749, 374399, 0, 0, 13864, 4054, 2082
749, 374499, 27, 0, 16983, 5261, 2756
750, 374599, 0, 0, 3532, 917, 551
750, 374699, 0, 0, 6946, 1985, 1069
750, 374799, 0, 0, 10419, 3007, 1574
750, 374899, 0, 0, 13827, 4100, 2073
750, 374999, 0, 0, 17266, 5134, 2600
751, 375099, 0, 0, 3520, 956, 524
751, 375199, 0, 0, 6936, 2026, 1038
751, 375299, 0, 0, 10357, 3091, 1552
751, 375399, 26.25, 0, 13779, 4147, 2074
751, 375499, 0, 0, 16742, 5462, 2796
752, 375599, 0, 0, 3532, 920, 548
752, 375699, 0, 0, 6995, 1935, 1070
752, 375799, 26.666666666666668, 0, 10289, 3080, 1631
752, 375899, 30.08695652173913, 0, 13029, 4541, 2430
752, 375999, 30, 0, 15305, 6203, 3492
753, 376099, 0, 0, 3531, 941, 528
753, 376199, 0, 0, 6953, 2010, 1037
753, 376299, 0, 0, 10395, 3072, 1533
753, 376399, 0, 0, 13830, 4127, 2043
753, 376499, 0, 0, 17137, 5264, 2599
754, 376599, 0, 0, 3498, 965, 537
754, 376699, 29.3, 0, 6430, 2293, 1277
754, 376799, 28.928571428571427, 0, 9236, 3547, 2217
754, 376899, 28.785714285714285, 0, 12126, 4742, 3132
754, 376999, 26.714285714285715, 0, 15174, 5777, 4049
755, 377099, 0, 0, 3542, 953, 505
755, 377199, 0, 0, 6999, 1984, 1017
755, 377299, 0, 0, 10462, 2980, 1558
755, 377399, 0, 0, 13887, 4030, 2083
755, 377499, 0, 0, 17282, 5132, 2586
756, 377599, 0, 0, 3536, 915, 549
756, 377699, 0, 0, 6980, 1944, 1076
756, 377799, 26, 0, 10407, 2998, 1595
756, 377899, 26.823529411764707, 0, 13107, 4415, 2478
756, 377999, 0, 0, 15797, 5928, 3275
757, 378099, 0, 0, 3280, 1179, 541
757, 378199, 26.5, 0, 6763, 2191, 1046
757, 378299, 26, 0, 10157, 3283, 1560
757, 378399, 32.5625, 0, 13390, 4438, 2172
757, 378499, 29.76923076923077, 0, 15544, 6196, 3260
758, 378599, 26, 0, 3517, 944, 539
758, 378699, 0, 0, 6940, 2032, 1028
758, 378799, 0, 0, 10405, 3066, 1529
758, 378899, 0, 0, 13636, 4250, 2114
758, 378999, 0, 0, 17065, 5301, 2634
759, 379099, 0, 0, 3514, 965, 521
759, 379199, 0, 0, 6972, 1980, 1048
759, 379299, 0, 0, 10427, 3003, 1570
759, 379399, 27.555555555555557, 0, 13275, 4412, 2313
759, 379499, 28.6, 0, 15661, 5955, 3384
760, 379599, 0, 0, 3464, 1017, 519
760, 379699, 0, 0, 6883, 2074, 1043
760, 379799, 0, 0, 10341, 3091, 1568
760, 379899, 0, 0, 13782, 4141, 2077
760, 379999, 0, 0, 17213, 5214, 2573
761, 380099, 26.476190476190474, 0, 3337, 1057, 606
761, 380199, 0, 0, 6290, 2411, 1299
761, 380299, 29.28, 0, 8884, 3837, 2279
761, 380399, 33.42857142857143, 0, 11169, 5452, 3379
761, 380499, 29.5, 0, 13571, 6952, 4477
762, 380599, 0, 0, 3528, 937, 535
762, 380699, 0, 0, 6966, 1984, 1050
762, 380799, 0, 0, 10409, 3034, 1557
762, 380899, 0, 0, 13825, 4113, 2062
762, 380999, 0, 0, 16916, 5350, 2734
763, 381099, 29.363636363636363, 0, 3330, 1088, 582
763, 381199, 29.607142857142858, 0, 6003, 2594, 1403
763, 381299, 32.6875, 0, 8591, 4149, 2260
763, 381399, 30.483870967741936, 0, 11133, 5737, 3130
763, 381499, 30.25, 0, 13647, 7281, 4072
764, 381599, 0, 0, 3580, 869, 551
764, 381699, 0, 0, 7140, 1780, 1080
764, 381799, 26, 0, 10514, 2872, 1614
764, 381899, 27.285714285714285, 0, 13376, 4222, 2402
764, 381999, 27, 0, 16128, 5649, 3223
765, 382099, 0, 0, 3568, 897, 535
765, 382199, 0, 0, 7084, 1855, 1061
765, 382299, 0, 0, 10626, 2808, 1566
765, 382399, 0, 0, 14160, 3748, 2092
765, 382499, 0, 0, 17682, 4696, 2622
766, 382599, 0, 0, 3536, 904, 560
766, 382699, 0, 0, 7044, 1891, 1065
766, 382799, 0, 0, 10575, 2830, 1595
766, 382899, 0, 0, 14104, 3771, 2125
766, 382999, 27, 0, 17004, 5179, 2817
767, 383099, 26.5, 0, 3573, 885, 542
767, 383199, 0, 0, 6628, 2180, 1192
767, 383299, 0, 0, 10162, 3131, 1707
767, 383399, 0, 0, 13673, 4097, 2230
767, 383499, 0, 0, 17207, 5059, 2734
768, 383599, 27.857142857142858, 0, 3568, 898, 534
768, 383699, 27.571428571428573, 0, 6059, 2591, 1350
768, 383799, 26.807692307692307, 0, 8604, 4155, 2241
768, 383899, 27, 0, 11244, 5660, 3096
768, 383999, 27, 0, 13861, 7114, 4025
769, 384099, 0, 0, 3627, 848, 525
769, 384199, 28, 0, 7166, 1808, 1026
769, 384299, 36.13513513513514, 0, 9358, 3460, 2182
769, 384399, 35.205882352941174, 0, 11556, 4977, 3467
769, 384499, 30.444444444444443, 0, 13720, 6468, 4812
770, 384599, 0, 0, 3574, 915, 511
770, 384699, 0, 0, 7075, 1900, 1025
770, 384799, 27.047619047619047, 0, 9927, 3188, 1885
770, 384899, 26.294117647058822, 0, 12654, 4589, 2757
770, 384999, 26.5, 0, 15603, 5779, 3618
771, 385099, 26.666666666666668, 0, 3548, 909, 543
771, 385199, 27, 0, 6691, 2033, 1276
771, 385299, 26.91304347826087, 0, 9438, 3274, 2288
771, 385399, 27.64, 0, 12140, 4534, 3326
771, 385499, 29.09090909090909, 0, 14788, 5772, 4440
772, 385599, 27.25, 0, 3601, 932, 467
772, 385699, 31.275862068965516, 0, 6147, 2488, 1365
772, 385799, 33.73529411764706, 0, 8606, 4000, 2394
772, 385899, 37.35897435897436, 0, 10966, 5464, 3570
772, 385999, 33.333333333333336, 0, 13237, 7033, 4730
773, 386099, 0, 0, 3601, 933, 466
773, 386199, 0, 0, 7109, 1974, 917
773, 386299, 0, 0, 10571, 3083, 1346
773, 386399, 0, 0, 14085, 4114, 1801
773, 386499, 0, 0, 17613, 5130, 2257
774, 386599, 26.11111111111111, 0, 3331, 1125, 544
774, 386699, 0, 0, 6236, 2602, 1162
774, 386799, 0, 0, 9717, 3629, 1654
774, 386899, 0, 0, 13274, 4545, 2181
774, 386999, 28.75, 0, 16435, 5609, 2956
775, 387099, 0, 0, 3585, 884, 531
775, 387199, 0, 0, 7081, 1864, 1055
775, 387299, 0, 0, 10575, 2856, 1569
775, 387399, 0, 0, 14086, 3846, 2068
775, 387499, 27.25, 0, 17264, 4997, 2739
776, 387599, 0, 0, 3571, 887, 542
776, 387699, 0, 0, 7100, 1844, 1056
776, 387799, 26.75, 0, 10360, 2989, 1651
776, 387899, 28.38095238095238, 0, 13181, 4350, 2469
776, 387999, 30, 0, 15734, 5733, 3533
777, 388099, 0, 0, 3583, 869, 548
777, 388199, 27, 0, 6866, 2011, 1123
777, 388299, 30.96153846153846, 0, 9358, 3565, 2077
777, 388399, 31.36, 0, 11637, 5157, 3206
777, 388499, 30.875, 0, 13879, 6731, 4390
778, 388599, 27, 0, 3379, 988, 633
778, 388699, 0, 0, 6545, 2171, 1284
778, 388799, 0, 0, 10046, 3160, 1794
778, 388899, 0, 0, 13497, 4182, 2321
778, 388999, 0, 0, 16907, 5192, 2901
779, 389099, 0, 0, 3457, 972, 571
779, 389199, 0, 0, 6816, 2042, 1142
779, 389299, 0, 0, 10248, 3060, 1692
779, 389399, 0, 0, 13652, 4091, 2257
779, 389499, 0, 0, 17057, 5126, 2817
780, 389599, 0, 0, 3487, 928, 585
780, 389699, 0, 0, 6931, 1935, 1134
780, 389799, 0, 0, 10351, 2964, 1685
780, 389899, 0, 0, 13726, 3994, 2280
780, 389999, 0, 0, 17101, 5074, 2825
781, 390099, 0, 0, 3475, 927, 598
781, 390199, 0, 0, 6844, 1952, 1204
781, 390299, 0, 0, 10223, 2962, 1815
781, 390399, 0, 0, 13139, 4305, 2556
781, 390499, 0, 0, 16500, 5342, 3158
782, 390599, 0, 0, 3472, 940, 588
782, 390699, 27.52173913043478, 0, 6470, 2174, 1356
782, 390799, 33.17142857142857, 0, 9151, 3438, 2411
782, 390899, 35.02857142857143, 0, 11906, 4592, 3502
782, 390999, 30, 0, 14706, 5668, 4626
783, 391099, 26.22222222222222, 0, 3457, 980, 563
783, 391199, 30.933333333333334, 0, 5990, 2461, 1549
783, 391299, 32.17142857142857, 0, 8611, 3741, 2648
783, 391399, 32.78125, 0, 11101, 5088, 3811
783, 391499, 31.333333333333332, 0, 13514, 6523, 4963
784, 391599, 0, 0, 3438, 984, 578
784, 391699, 0, 0, 6823, 2048, 1129
784, 391799, 0, 0, 10126, 3183, 1691
784, 391899, 26.071428571428573, 0, 12852, 4567, 2581
784, 391999, 26, 0, 15759, 5884, 3357
785, 392099, 0, 0, 3412, 965, 623
785, 392199, 0, 0, 6765, 2014, 1221
785, 392299, 0, 0, 10115, 3005, 1880
785, 392399, 0, 0, 13451, 3996, 2553
785, 392499, 27, 0, 16363, 5269, 3368
786, 392599, 0, 0, 3453, 909, 638
786, 392699, 0, 0, 6694, 2069, 1237
786, 392799, 0, 0, 10097, 3055, 1848
786, 392899, 0, 0, 13471, 4079, 2450
786, 392999, 0, 0, 16827, 5127, 3046
787, 393099, 0, 0, 3373, 1011, 616
787, 393199, 26, 0, 6229, 2341, 1430
787, 393299, 0, 0, 9301, 3581, 2118
787, 393399, 26.77777777777778, 0, 12248, 4820, 2932
787, 393499, 28.25, 0, 14851, 6067, 4082
788, 393599, 0, 0, 3332, 1012, 656
788, 393699, 0, 0, 6652, 2039, 1309
788, 393799, 0, 0, 9975, 3110, 1915
788, 393899, 0, 0, 13211, 4252, 2537
788, 393999, 0, 0, 16528, 5312, 3160
789, 394099, 0, 0, 3407, 1023, 570
789, 394199, 0, 0, 6736, 2106, 1158
789, 394299, 0, 0, 10068, 3166, 1766
789, 394399, 26.5, 0, 13372, 4236, 2392
789, 394499, 0, 0, 16595, 5457, 2948
790, 394599, 0, 0, 3241, 1134, 625
790, 394699, 26.5, 0, 6550, 2283, 1167
790, 394799, 0, 0, 9775, 3454, 1771
790, 394899, 0, 0, 13071, 4582, 2347
790, 394999, 0, 0, 16348, 5747, 2905
791, 395099, 0, 0, 3419, 947, 634
791, 395199, 0, 0, 6736, 1998, 1266
791, 395299, 0, 0, 10055, 3064, 1881
791, 395399, 0, 0, 13328, 4190, 2482
791, 395499, 0, 0, 16621, 5308, 3071
792, 395599, 0, 0, 3416, 1001, 583
792, 395699, 0, 0, 6752, 2090, 1158
792, 395799, 0, 0, 10092, 3181, 1727
792, 395899, 0, 0, 13240, 4456, 2304
792, 395999, 0, 0, 16575, 5554, 2871
793, 396099, 0, 0, 3428, 985, 587
793, 396199, 0, 0, 6729, 2133, 1138
793, 396299, 0, 0, 10071, 3250, 1679
793, 396399, 0, 0, 13429, 4315, 2256
793, 396499, 0, 0, 16720, 5460, 2820
794, 396599, 0, 0, 3418, 1012, 570
794, 396699, 0, 0, 6771, 2085, 1144
794, 396799, 0, 0, 10149, 3145, 1706
794, 396899, 0, 0, 13476, 4253, 2271
794, 396999, 0, 0, 16823, 5350, 2827
795, 397099, 0, 0, 3402, 1005, 593
