--------------------------------------------------------------------------------
TIMESTAMP: 09:01:52.907 AM 25-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.9
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc6
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
1272, 635699, 0, 0, 4755, 2339, 2906
1272, 635799, 0, 0, 6936, 3638, 4426
1272, 635899, 0, 0, 9114, 4940, 5946
1272, 635999, 0, 0, 11280, 6254, 7466
1273, 636099, 0, 0, 2615, 980, 1405
1273, 636199, 0, 0, 4919, 2170, 2911
1273, 636299, 0, 0, 7189, 3376, 4435
1273, 636399, 0, 0, 9479, 4568, 5953
1273, 636499, 0, 0, 11708, 5813, 7479
1274, 636599, 26.5, 0, 2504, 1100, 1396
1274, 636699, 26, 0, 4384, 2411, 3205
1274, 636799, 0, 0, 6256, 3802, 4942
1274, 636899, 26.5, 0, 8133, 5070, 6797
1274, 636999, 0, 0, 10083, 6460, 8457
1275, 637099, 0, 0, 2594, 1010, 1396
1275, 637199, 0, 0, 4804, 2226, 2970
1275, 637299, 0, 0, 7092, 3434, 4474
1275, 637399, 0, 0, 9365, 4661, 5974
1275, 637499, 0, 0, 11643, 5883, 7474
1276, 637599, 26.5, 0, 2751, 957, 1292
1276, 637699, 27.166666666666668, 0, 4333, 2303, 3364
1276, 637799, 29.4375, 0, 5914, 3506, 5580
1276, 637899, 28.214285714285715, 0, 7473, 4746, 7781
1276, 637999, 27.333333333333332, 0, 9092, 5939, 9969
1277, 638099, 28.25, 0, 2275, 1149, 1576
1277, 638199, 29.61904761904762, 0, 3752, 2513, 3735
1277, 638299, 28.842105263157894, 0, 5301, 3844, 5855
1277, 638399, 27.5, 0, 7015, 5012, 7973
1277, 638499, 0, 0, 8799, 6182, 10019
1278, 638599, 0, 0, 2609, 1044, 1347
1278, 638699, 0, 0, 4756, 2381, 2863
1278, 638799, 0, 0, 6937, 3700, 4363
1278, 638899, 0, 0, 9049, 5088, 5863
1278, 638999, 0, 0, 11229, 6408, 7363
1279, 639099, 0, 0, 2553, 1017, 1430
1279, 639199, 0, 0, 4698, 2315, 2987
1279, 639299, 27, 0, 6792, 3603, 4605
1279, 639399, 0, 0, 8879, 4984, 6137
1279, 639499, 0, 0, 10938, 6301, 7761
1280, 639599, 0, 0, 2458, 1242, 1300
1280, 639699, 0, 0, 4571, 2647, 2782
1280, 639799, 0, 0, 6626, 4092, 4282
1280, 639899, 0, 0, 8719, 5499, 5782
1280, 639999, 0, 0, 10800, 6918, 7282
1281, 640099, 27.285714285714285, 0, 2789, 1001, 1210
1281, 640199, 27.2, 0, 4737, 2396, 2867
1281, 640299, 29.25, 0, 6472, 3401, 5127
1281, 640399, 27.77777777777778, 0, 8183, 4385, 7432
1281, 640499, 26, 0, 9965, 5460, 9575
1282, 640599, 0, 0, 2485, 1213, 1302
1282, 640699, 0, 0, 4478, 2700, 2822
1282, 640799, 0, 0, 6565, 4111, 4324
1282, 640899, 0, 0, 8545, 5615, 5840
1282, 640999, 0, 0, 10479, 7147, 7374
1283, 641099, 0, 0, 2528, 1143, 1329
1283, 641199, 0, 0, 4553, 2514, 2933
1283, 641299, 0, 0, 6544, 3920, 4536
1283, 641399, 0, 0, 8553, 5299, 6148
1283, 641499, 0, 0, 10568, 6684, 7748
1284, 641599, 27.181818181818183, 0, 2430, 994, 1576
1284, 641699, 0, 0, 4184, 2410, 3406
1284, 641799, 26, 0, 5889, 3867, 5244
1284, 641899, 27.142857142857142, 0, 7578, 5268, 7154
1284, 641999, 0, 0, 9205, 6628, 9167
1285, 642099, 0, 0, 2544, 1112, 1344
1285, 642199, 0, 0, 4611, 2413, 2976
1285, 642299, 0, 0, 6638, 3752, 4610
1285, 642399, 0, 0, 8690, 5066, 6244
1285, 642499, 0, 0, 10757, 6367, 7876
1286, 642599, 0, 0, 2525, 1133, 1342
1286, 642699, 0, 0, 4608, 2496, 2896
1286, 642799, 0, 0, 6649, 3855, 4496
1286, 642899, 0, 0, 8678, 5226, 6096
1286, 642999, 0, 0, 10748, 6556, 7696
1287, 643099, 0, 0, 2653, 1119, 1228
1287, 643199, 0, 0, 4570, 2608, 2822
1287, 643299, 0, 0, 6485, 4089, 4426
1287, 643399, 0, 0, 8429, 5545, 6026
1287, 643499, 0, 0, 10348, 7023, 7629
1288, 643599, 0, 0, 2492, 1201, 1307
1288, 643699, 0, 0, 4490, 2603, 2907
1288, 643799, 0, 0, 6477, 4016, 4507
1288, 643899, 0, 0, 8436, 5457, 6107
1288, 643999, 0, 0, 10374, 6919, 7707
1289, 644099, 0, 0, 2530, 1076, 1394
1289, 644199, 0, 0, 4574, 2432, 2994
1289, 644299, 0, 0, 6650, 3756, 4594
1289, 644399, 0, 0, 8712, 5094, 6194
1289, 644499, 0, 0, 10782, 6424, 7794
1290, 644599, 0, 0, 2597, 1095, 1308
1290, 644699, 0, 0, 4630, 2462, 2908
1290, 644799, 0, 0, 6690, 3802, 4508
1290, 644899, 0, 0, 8696, 5196, 6108
1290, 644999, 0, 0, 10655, 6637, 7708
1291, 645099, 0, 0, 2447, 1155, 1398
1291, 645199, 0, 0, 4457, 2525, 3018
1291, 645299, 0, 0, 6461, 3913, 4626
1291, 645399, 0, 0, 8509, 5265, 6226
1291, 645499, 0, 0, 10498, 6676, 7826
1292, 645599, 0, 0, 2404, 1163, 1433
1292, 645699, 0, 0, 4311, 2646, 3043
1292, 645799, 27, 0, 6186, 4119, 4695
1292, 645899, 26, 0, 7910, 5554, 6536
1292, 645999, 0, 0, 9718, 6962, 8320
1293, 646099, 0, 0, 2523, 1141, 1336
1293, 646199, 0, 0, 4634, 2444, 2922
1293, 646299, 0, 0, 6797, 3681, 4522
1293, 646399, 0, 0, 8929, 4949, 6122
1293, 646499, 0, 0, 11056, 6222, 7722
1294, 646599, 0, 0, 2623, 989, 1388
1294, 646699, 0, 0, 4809, 2176, 3015
1294, 646799, 0, 0, 6970, 3395, 4635
1294, 646899, 0, 0, 9106, 4639, 6255
1294, 646999, 0, 0, 11246, 5879, 7875
1295, 647099, 0, 0, 2466, 1179, 1355
1295, 647199, 0, 0, 4524, 2513, 2963
1295, 647299, 0, 0, 6606, 3831, 4563
1295, 647399, 0, 0, 8644, 5179, 6177
1295, 647499, 0, 0, 10673, 6548, 7779
1296, 647599, 0, 0, 2445, 1097, 1458
1296, 647699, 0, 0, 4379, 2477, 3144
1296, 647799, 0, 0, 6371, 3785, 4844
1296, 647899, 0, 0, 8308, 5148, 6544
1296, 647999, 0, 0, 10225, 6531, 8244
1297, 648099, 0, 0, 2434, 1091, 1475
1297, 648199, 0, 0, 4368, 2457, 3175
1297, 648299, 0, 0, 6260, 3865, 4875
1297, 648399, 0, 0, 8148, 5277, 6575
1297, 648499, 0, 0, 10025, 6700, 8275
1298, 648599, 26.666666666666668, 0, 2151, 964, 1885
1298, 648699, 28, 0, 3773, 2337, 3890
1298, 648799, 28.785714285714285, 0, 5296, 3527, 6177
1298, 648899, 29.3, 0, 6723, 4521, 8756
1298, 648999, 28.25, 0, 8214, 5453, 11333
1299, 649099, 0, 0, 2425, 1159, 1416
1299, 649199, 26, 0, 4339, 2631, 3030
1299, 649299, 0, 0, 6187, 4067, 4746
1299, 649399, 0, 0, 8049, 5474, 6477
1299, 649499, 0, 0, 9891, 6788, 8321
1300, 649599, 0, 0, 2314, 1179, 1507
1300, 649699, 0, 0, 4207, 2586, 3207
1300, 649799, 0, 0, 6073, 4007, 4920
1300, 649899, 0, 0, 7950, 5430, 6620
1300, 649999, 0, 0, 9856, 6823, 8321
1301, 650099, 0, 0, 2537, 1010, 1453
1301, 650199, 0, 0, 4644, 2203, 3153
1301, 650299, 0, 0, 6735, 3412, 4853
1301, 650399, 0, 0, 8813, 4634, 6553
1301, 650499, 0, 0, 10905, 5842, 8253
1302, 650599, 0, 0, 2402, 1141, 1457
1302, 650699, 0, 0, 4290, 2553, 3157
1302, 650799, 0, 0, 6135, 4008, 4857
1302, 650899, 0, 0, 8016, 5427, 6557
1302, 650999, 0, 0, 9891, 6852, 8257
1303, 651099, 0, 0, 2527, 1106, 1367
1303, 651199, 0, 0, 4502, 2431, 3067
1303, 651299, 0, 0, 6473, 3760, 4767
1303, 651399, 0, 0, 8431, 5102, 6467
1303, 651499, 0, 0, 10372, 6461, 8167
1304, 651599, 0, 0, 2415, 1159, 1426
1304, 651699, 0, 0, 4215, 2659, 3126
1304, 651799, 0, 0, 6038, 4136, 4826
1304, 651899, 0, 0, 7808, 5666, 6526
1304, 651999, 0, 0, 9614, 7160, 8226
1305, 652099, 0, 0, 2379, 1107, 1514
1305, 652199, 0, 0, 4275, 2511, 3214
1305, 652299, 0, 0, 6167, 3919, 4914
1305, 652399, 0, 0, 8041, 5345, 6614
1305, 652499, 0, 0, 9906, 6780, 8314
1306, 652599, 0, 0, 2335, 1157, 1508
1306, 652699, 0, 0, 4250, 2542, 3208
1306, 652799, 0, 0, 6175, 3917, 4908
1306, 652899, 0, 0, 8076, 5316, 6608
1306, 652999, 0, 0, 10001, 6691, 8308
1307, 653099, 27.666666666666668, 0, 2462, 1124, 1414
1307, 653199, 29.5, 0, 4111, 2631, 3258
1307, 653299, 29, 0, 5601, 3900, 5499
1307, 653399, 30.357142857142858, 0, 7037, 5076, 7887
1307, 653499, 28.5, 0, 8474, 6247, 10279
1308, 653599, 0, 0, 2647, 1033, 1320
1308, 653699, 0, 0, 4759, 2282, 2959
1308, 653799, 0, 0, 6836, 3505, 4659
1308, 653899, 0, 0, 8876, 4765, 6359
1308, 653999, 0, 0, 10878, 6063, 8059
1309, 654099, 27, 0, 2386, 1035, 1579
1309, 654199, 27.444444444444443, 0, 3901, 2300, 3799
1309, 654299, 28.692307692307693, 0, 5500, 3432, 6068
1309, 654399, 29, 0, 7169, 4545, 8286
1309, 654499, 27, 0, 8729, 5731, 10540
1310, 654599, 0, 0, 2414, 1136, 1450
1310, 654699, 0, 0, 4278, 2572, 3150
1310, 654799, 0, 0, 6153, 3975, 4872
1310, 654899, 0, 0, 7961, 5453, 6586
1310, 654999, 0, 0, 9751, 6957, 8292
1311, 655099, 0, 0, 2379, 1200, 1421
1311, 655199, 0, 0, 4314, 2601, 3085
1311, 655299, 0, 0, 6237, 3978, 4785
1311, 655399, 0, 0, 8151, 5364, 6485
1311, 655499, 0, 0, 10040, 6775, 8185
1312, 655599, 0, 0, 2465, 1141, 1394
1312, 655699, 0, 0, 4404, 2593, 3003
1312, 655799, 0, 0, 6361, 3936, 4703
1312, 655899, 0, 0, 8351, 5246, 6403
1312, 655999, 0, 0, 10360, 6537, 8103
1313, 656099, 0, 0, 2478, 982, 1540
1313, 656199, 0, 0, 4594, 2166, 3240
1313, 656299, 0, 0, 6609, 3451, 4940
1313, 656399, 0, 0, 8588, 4772, 6640
1313, 656499, 0, 0, 10581, 6079, 8340
1314, 656599, 0, 0, 2313, 1173, 1514
1314, 656699, 0, 0, 4130, 2652, 3218
1314, 656799, 0, 0, 5946, 4123, 4931
1314, 656899, 0, 0, 7773, 5588, 6639
1314, 656999, 0, 0, 9581, 7079, 8340
1315, 657099, 0, 0, 2499, 1002, 1499
1315, 657199, 0, 0, 4513, 2288, 3199
1315, 657299, 0, 0, 6578, 3523, 4899
1315, 657399, 0, 0, 8652, 4749, 6599
1315, 657499, 0, 0, 10707, 5994, 8299
1316, 657599, 0, 0, 2341, 1132, 1527
1316, 657699, 0, 0, 4164, 2608, 3228
1316, 657799, 26.833333333333332, 0, 5987, 4034, 4979
1316, 657899, 0, 0, 7785, 5506, 6709
1316, 657999, 0, 0, 9671, 6920, 8409
1317, 658099, 0, 0, 2493, 1057, 1450
1317, 658199, 0, 0, 4433, 2417, 3150
1317, 658299, 26, 0, 6408, 3741, 4851
1317, 658399, 0, 0, 8349, 5072, 6579
1317, 658499, 0, 0, 10313, 6405, 8282
1318, 658599, 0, 0, 2388, 1111, 1501
1318, 658699, 0, 0, 4270, 2529, 3201
1318, 658799, 0, 0, 6181, 3918, 4901
1318, 658899, 0, 0, 8072, 5327, 6601
1318, 658999, 0, 0, 9981, 6718, 8301
1319, 659099, 0, 0, 2497, 1022, 1481
1319, 659199, 0, 0, 4500, 2319, 3181
1319, 659299, 0, 0, 6496, 3623, 4881
1319, 659399, 0, 0, 8457, 4962, 6581
1319, 659499, 0, 0, 10411, 6308, 8281
1320, 659599, 0, 0, 2392, 1124, 1484
1320, 659699, 0, 0, 4285, 2531, 3184
1320, 659799, 0, 0, 6199, 3917, 4884
1320, 659899, 0, 0, 8054, 5362, 6584
1320, 659999, 0, 0, 9961, 6755, 8284
1321, 660099, 26, 0, 2443, 1047, 1510
1321, 660199, 26, 0, 4438, 2331, 3231
1321, 660299, 0, 0, 6460, 3569, 4971
1321, 660399, 0, 0, 8447, 4872, 6681
1321, 660499, 0, 0, 10452, 6152, 8396
1322, 660599, 0, 0, 2425, 1054, 1521
1322, 660699, 0, 0, 4473, 2306, 3221
1322, 660799, 0, 0, 6506, 3573, 4921
1322, 660899, 0, 0, 8536, 4843, 6621
1322, 660999, 0, 0, 10524, 6155, 8321
1323, 661099, 0, 0, 2474, 1001, 1525
1323, 661199, 0, 0, 4526, 2249, 3225
1323, 661299, 0, 0, 6582, 3493, 4925
1323, 661399, 0, 0, 8604, 4771, 6625
1323, 661499, 0, 0, 10657, 6018, 8325
1324, 661599, 0, 0, 2468, 1035, 1497
1324, 661699, 0, 0, 4397, 2406, 3197
1324, 661799, 0, 0, 6330, 3773, 4897
1324, 661899, 26, 0, 8159, 5236, 6605
1324, 661999, 0, 0, 10023, 6655, 8322
1325, 662099, 0, 0, 2466, 1021, 1513
1325, 662199, 0, 0, 4499, 2288, 3213
1325, 662299, 0, 0, 6547, 3540, 4913
1325, 662399, 0, 0, 8577, 4810, 6613
1325, 662499, 0, 0, 10610, 6077, 8313
1326, 662599, 0, 0, 2475, 1020, 1505
1326, 662699, 0, 0, 4526, 2269, 3205
1326, 662799, 0, 0, 6552, 3543, 4905
1326, 662899, 0, 0, 8575, 4820, 6605
1326, 662999, 0, 0, 10595, 6100, 8305
1327, 663099, 0, 0, 2301, 1199, 1500
1327, 663199, 0, 0, 4105, 2695, 3200
1327, 663299, 0, 0, 5911, 4189, 4900
1327, 663399, 0, 0, 7731, 5669, 6600
1327, 663499, 0, 0, 9541, 7159, 8300
1328, 663599, 0, 0, 2317, 1150, 1533
1328, 663699, 0, 0, 4151, 2616, 3233
1328, 663799, 0, 0, 6012, 4055, 4933
1328, 663899, 0, 0, 7843, 5524, 6633
1328, 663999, 0, 0, 9693, 6974, 8333
1329, 664099, 0, 0, 2438, 1026, 1536
1329, 664199, 0, 0, 4378, 2386, 3236
1329, 664299, 0, 0, 6318, 3746, 4936
1329, 664399, 0, 0, 8218, 5146, 6636
1329, 664499, 0, 0, 10162, 6502, 8336
1330, 664599, 0, 0, 2292, 1171, 1537
1330, 664699, 0, 0, 4054, 2709, 3237
1330, 664799, 0, 0, 5867, 4196, 4937
1330, 664899, 0, 0, 7688, 5675, 6637
1330, 664999, 0, 0, 9474, 7189, 8337
1331, 665099, 0, 0, 2344, 1167, 1489
1331, 665199, 28, 0, 4158, 2614, 3228
1331, 665299, 0, 0, 5975, 4062, 4963
1331, 665399, 0, 0, 7738, 5566, 6696
1331, 665499, 0, 0, 9562, 7038, 8400
1332, 665599, 0, 0, 2420, 1073, 1507
1332, 665699, 0, 0, 4321, 2472, 3207
1332, 665799, 0, 0, 6251, 3842, 4907
1332, 665899, 0, 0, 8150, 5243, 6607
1332, 665999, 0, 0, 10072, 6621, 8307
1333, 666099, 0, 0, 2493, 1059, 1448
1333, 666199, 0, 0, 4358, 2494, 3148
1333, 666299, 0, 0, 6174, 3978, 4848
1333, 666399, 0, 0, 7989, 5463, 6548
1333, 666499, 0, 0, 9781, 6971, 8248
1334, 666599, 0, 0, 2299, 1187, 1514
1334, 666699, 0, 0, 4147, 2639, 3214
1334, 666799, 0, 0, 6001, 4085, 4914
1334, 666899, 0, 0, 7869, 5517, 6614
1334, 666999, 0, 0, 9745, 6941, 8314
1335, 667099, 0, 0, 2440, 1003, 1557
1335, 667199, 0, 0, 4417, 2326, 3257
1335, 667299, 0, 0, 6459, 3584, 4957
1335, 667399, 0, 0, 8476, 4867, 6657
1335, 667499, 0, 0, 10465, 6178, 8357
1336, 667599, 0, 0, 2393, 1079, 1528
1336, 667699, 0, 0, 4321, 2451, 3228
1336, 667799, 0, 0, 6260, 3812, 4928
1336, 667899, 0, 0, 8239, 5133, 6628
1336, 667999, 0, 0, 10192, 6480, 8328
1337, 668099, 0, 0, 2433, 1055, 1512
1337, 668199, 0, 0, 4386, 2402, 3212
1337, 668299, 0, 0, 6335, 3753, 4912
1337, 668399, 0, 0, 8268, 5120, 6612
1337, 668499, 0, 0, 10117, 6571, 8312
1338, 668599, 0, 0, 2429, 1086, 1485
1338, 668699, 0, 0, 4314, 2501, 3185
1338, 668799, 0, 0, 6213, 3902, 4885
1338, 668899, 0, 0, 8128, 5287, 6585
1338, 668999, 0, 0, 10019, 6696, 8285
1339, 669099, 0, 0, 2546, 1002, 1452
1339, 669199, 0, 0, 4548, 2300, 3152
1339, 669299, 0, 0, 6555, 3593, 4852
1339, 669399, 0, 0, 8524, 4924, 6552
1339, 669499, 0, 0, 10533, 6215, 8252
1340, 669599, 0, 0, 2393, 1094, 1513
1340, 669699, 0, 0, 4298, 2489, 3213
1340, 669799, 0, 0, 6247, 3840, 4913
1340, 669899, 0, 0, 8154, 5233, 6613
1340, 669999, 0, 0, 10074, 6613, 8313
1341, 670099, 0, 0, 2413, 1052, 1535
1341, 670199, 0, 0, 4417, 2348, 3235
1341, 670299, 0, 0, 6420, 3645, 4935
1341, 670399, 0, 0, 8423, 4942, 6635
1341, 670499, 0, 0, 10391, 6274, 8335
1342, 670599, 0, 0, 2564, 997, 1439
1342, 670699, 0, 0, 4578, 2283, 3139
1342, 670799, 0, 0, 6555, 3602, 4843
1342, 670899, 0, 0, 8602, 4855, 6543
1342, 670999, 0, 0, 10580, 6131, 8289
1343, 671099, 0, 0, 2510, 1016, 1474
1343, 671199, 0, 0, 4361, 2465, 3174
1343, 671299, 0, 0, 6235, 3891, 4874
1343, 671399, 0, 0, 8097, 5329, 6574
1343, 671499, 0, 0, 9981, 6745, 8274
1344, 671599, 0, 0, 2584, 903, 1513
1344, 671699, 0, 0, 4730, 2057, 3213
1344, 671799, 0, 0, 6885, 3202, 4913
1344, 671899, 0, 0, 8972, 4415, 6613
1344, 671999, 0, 0, 11090, 5597, 8313
1345, 672099, 0, 0, 2385, 1074, 1541
1345, 672199, 0, 0, 4306, 2453, 3241
1345, 672299, 0, 0, 6243, 3816, 4941
1345, 672399, 0, 0, 8183, 5176, 6641
1345, 672499, 0, 0, 10124, 6535, 8341
1346, 672599, 0, 0, 2479, 1022, 1499
1346, 672699, 0, 0, 4482, 2319, 3199
1346, 672799, 0, 0, 6460, 3641, 4899
1346, 672899, 0, 0, 8466, 4935, 6599
1346, 672999, 0, 0, 10426, 6275, 8299
1347, 673099, 0, 0, 2349, 1101, 1550
1347, 673199, 0, 0, 4236, 2514, 3250
1347, 673299, 0, 0, 6125, 3925, 4950
1347, 673399, 0, 0, 8096, 5254, 6650
1347, 673499, 0, 0, 10079, 6571, 8350
1348, 673599, 0, 0, 2543, 940, 1517
1348, 673699, 0, 0, 4714, 2069, 3217
1348, 673799, 0, 0, 6858, 3225, 4917
1348, 673899, 0, 0, 8906, 4477, 6617
1348, 673999, 0, 0, 10900, 5783, 8317
1349, 674099, 0, 0, 2426, 1055, 1519
1349, 674199, 0, 0, 4414, 2367, 3219
1349, 674299, 0, 0, 6458, 3623, 4919
1349, 674399, 0, 0, 8491, 4890, 6619
1349, 674499, 0, 0, 10484, 6197, 8319
1350, 674599, 0, 0, 2304, 1137, 1559
1350, 674699, 0, 0, 4200, 2541, 3259
1350, 674799, 0, 0, 6073, 3968, 4959
1350, 674899, 0, 0, 7980, 5361, 6659
1350, 674999, 0, 0, 9834, 6807, 8359
1351, 675099, 0, 0, 2431, 1024, 1545
1351, 675199, 0, 0, 4415, 2340, 3245
1351, 675299, 0, 0, 6420, 3635, 4945
1351, 675399, 0, 0, 8404, 4951, 6645
1351, 675499, 0, 0, 10381, 6274, 8345
1352, 675599, 0, 0, 2368, 1099, 1533
1352, 675699, 0, 0, 4308, 2459, 3233
1352, 675799, 0, 0, 6230, 3837, 4933
1352, 675899, 0, 0, 8199, 5168, 6633
1352, 675999, 0, 0, 10156, 6511, 8333
1353, 676099, 0, 0, 2407, 1109, 1484
1353, 676199, 0, 0, 4194, 2622, 3184
1353, 676299, 0, 0, 6038, 4078, 4884
1353, 676399, 0, 0, 7809, 5607, 6584
1353, 676499, 0, 0, 9632, 7084, 8284
1354, 676599, 0, 0, 2441, 1028, 1531
1354, 676699, 0, 0, 4377, 2392, 3231
1354, 676799, 0, 0, 6301, 3768, 4931
1354, 676899, 0, 0, 8272, 5096, 6632
1354, 676999, 0, 0, 10251, 6417, 8332
1355, 677099, 0, 0, 2411, 1112, 1477
1355, 677199, 0, 0, 4228, 2595, 3177
1355, 677299, 0, 0, 6057, 4066, 4877
1355, 677399, 0, 0, 7884, 5539, 6577
1355, 677499, 0, 0, 9740, 6983, 8277
1356, 677599, 0, 0, 2399, 1124, 1477
1356, 677699, 0, 0, 4255, 2568, 3177
1356, 677799, 0, 0, 6056, 4067, 4877
1356, 677899, 0, 0, 7902, 5521, 6577
1356, 677999, 0, 0, 9720, 7003, 8277
1357, 678099, 0, 0, 2498, 993, 1509
1357, 678199, 0, 0, 4613, 2178, 3209
1357, 678299, 0, 0, 6731, 3360, 4909
1357, 678399, 0, 0, 8845, 4546, 6609
1357, 678499, 0, 0, 10949, 5742, 8309
1358, 678599, 0, 0, 2485, 994, 1521
1358, 678699, 0, 0, 4495, 2284, 3221
1358, 678799, 0, 0, 6546, 3533, 4921
1358, 678899, 0, 0, 8530, 4849, 6621
1358, 678999, 0, 0, 10586, 6093, 8321
1359, 679099, 0, 0, 2568, 928, 1504
1359, 679199, 0, 0, 4532, 2264, 3204
1359, 679299, 0, 0, 6481, 3615, 4904
1359, 679399, 0, 0, 8386, 5010, 6604
1359, 679499, 0, 0, 10317, 6379, 8304
1360, 679599, 0, 0, 2531, 1013, 1456
1360, 679699, 0, 0, 4401, 2432, 3167
1360, 679799, 0, 0, 6140, 3941, 4919
1360, 679899, 0, 0, 7877, 5493, 6630
1360, 679999, 0, 0, 9673, 7023, 8304
1361, 680099, 0, 0, 2465, 1062, 1473
1361, 680199, 0, 0, 4451, 2401, 3148
1361, 680299, 0, 0, 6442, 3734, 4824
1361, 680399, 0, 0, 8409, 5092, 6499
1361, 680499, 0, 0, 10353, 6471, 8176
1362, 680599, 0, 0, 2561, 988, 1451
1362, 680699, 0, 0, 4617, 2269, 3114
1362, 680799, 0, 0, 6671, 3547, 4782
1362, 680899, 0, 0, 8703, 4853, 6444
1362, 680999, 0, 0, 10690, 6192, 8118
1363, 681099, 0, 0, 2489, 1055, 1456
1363, 681199, 0, 0, 4406, 2452, 3142
1363, 681299, 26, 0, 6305, 3856, 4839
1363, 681399, 27, 0, 8127, 5246, 6627
1363, 681499, 26, 0, 9986, 6613, 8401
1364, 681599, 27, 0, 2397, 1067, 1536
1364, 681699, 26, 0, 4058, 2558, 3384
1364, 681799, 27, 0, 5874, 4014, 5112
1364, 681899, 27, 0, 7601, 5406, 6993
1364, 681999, 0, 0, 9286, 6821, 8893
1365, 682099, 0, 0, 2470, 1082, 1448
1365, 682199, 0, 0, 4357, 2495, 3148
1365, 682299, 0, 0, 6285, 3867, 4848
1365, 682399, 0, 0, 8175, 5277, 6548
1365, 682499, 0, 0, 10087, 6665, 8248
1366, 682599, 28, 0, 2346, 1046, 1608
1366, 682699, 26.5, 0, 4213, 2332, 3455
1366, 682799, 27, 0, 6126, 3586, 5288
1366, 682899, 26.5, 0, 7943, 4867, 7190
1366, 682999, 0, 0, 9535, 6136, 9329
1367, 683099, 0, 0, 2347, 1198, 1455
1367, 683199, 0, 0, 4069, 2776, 3155
1367, 683299, 0, 0, 5796, 4349, 4855
1367, 683399, 0, 0, 7564, 5881, 6555
1367, 683499, 0, 0, 9289, 7456, 8255
1368, 683599, 0, 0, 2466, 1104, 1430
1368, 683699, 0, 0, 4276, 2594, 3130
1368, 683799, 0, 0, 6058, 4112, 4830
1368, 683899, 0, 0, 7868, 5602, 6530
1368, 683999, 0, 0, 9687, 7083, 8230
1369, 684099, 26, 0, 2169, 1153, 1678
1369, 684199, 26.714285714285715, 0, 3856, 2618, 3526
1369, 684299, 27, 0, 5573, 4027, 5400
1369, 684399, 28, 0, 7130, 5356, 7514
1369, 684499, 0, 0, 8605, 6618, 9777
1370, 684599, 0, 0, 2306, 1227, 1467
1370, 684699, 0, 0, 3949, 2833, 3218
1370, 684799, 0, 0, 5617, 4399, 4984
1370, 684899, 0, 0, 7259, 6031, 6710
1370, 684999, 0, 0, 8936, 7642, 8422
1371, 685099, 0, 0, 2309, 1154, 1537
1371, 685199, 0, 0, 4202, 2561, 3237
1371, 685299, 0, 0, 6044, 4019, 4937
1371, 685399, 0, 0, 7889, 5474, 6637
1371, 685499, 0, 0, 9759, 6904, 8337
1372, 685599, 0, 0, 2409, 1174, 1417
1372, 685699, 0, 0, 4120, 2757, 3123
1372, 685799, 0, 0, 5830, 4345, 4825
1372, 685899, 0, 0, 7506, 5960, 6534
1372, 685999, 0, 0, 9227, 7538, 8235
1373, 686099, 0, 0, 2435, 1159, 1406
1373, 686199, 0, 0, 4188, 2694, 3118
1373, 686299, 0, 0, 5917, 4261, 4822
1373, 686399, 0, 0, 7643, 5832, 6525
1373, 686499, 0, 0, 9398, 7377, 8225
1374, 686599, 0, 0, 2323, 1191, 1486
1374, 686699, 0, 0, 4007, 2694, 3299
1374, 686799, 28.2, 0, 5634, 4130, 5236
1374, 686899, 28, 0, 7179, 5635, 7186
1374, 686999, 0, 0, 8849, 7092, 9059
1375, 687099, 26, 0, 2453, 1083, 1464
1375, 687199, 27.75, 0, 4215, 2610, 3175
1375, 687299, 27.454545454545453, 0, 5796, 4130, 5074
1375, 687399, 28.6, 0, 7371, 5698, 6931
1375, 687499, 0, 0, 9001, 7076, 8923
1376, 687599, 0, 0, 2322, 1220, 1458
1376, 687699, 0, 0, 3950, 2859, 3191
1376, 687799, 0, 0, 5625, 4470, 4905
1376, 687899, 0, 0, 7255, 6119, 6626
1376, 687999, 0, 0, 8896, 7765, 8339
1377, 688099, 26.75, 0, 2396, 1175, 1429
1377, 688199, 26.666666666666668, 0, 4026, 2791, 3183
1377, 688299, 26, 0, 5704, 4392, 4904
1377, 688399, 26.75, 0, 7294, 6036, 6670
1377, 688499, 0, 0, 8911, 7660, 8429
1378, 688599, 0, 0, 2390, 1124, 1486
1378, 688699, 0, 0, 4280, 2534, 3186
1378, 688799, 0, 0, 6168, 3946, 4886
1378, 688899, 0, 0, 8048, 5366, 6586
1378, 688999, 0, 0, 9947, 6767, 8286
1379, 689099, 0, 0, 2680, 929, 1391
1379, 689199, 0, 0, 4618, 2289, 3093
1379, 689299, 0, 0, 6574, 3633, 4793
1379, 689399, 0, 0, 8513, 4994, 6493
1379, 689499, 0, 0, 10393, 6396, 8211
