--------------------------------------------------------------------------------
TIMESTAMP: 09:16:04.164 PM 26-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.1
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
532, 265899, 0, 0, 8094, 4179, 7727
532, 265999, 0, 0, 10011, 5255, 9734
533, 266099, 0, 0, 2431, 815, 1754
533, 266199, 0, 0, 4449, 1797, 3754
533, 266299, 0, 0, 6488, 2758, 5754
533, 266399, 0, 0, 8505, 3741, 7754
533, 266499, 0, 0, 10516, 4730, 9754
534, 266599, 0, 0, 2497, 733, 1770
534, 266699, 0, 0, 4567, 1663, 3770
534, 266799, 0, 0, 6617, 2613, 5770
534, 266899, 0, 0, 8662, 3568, 7770
534, 266999, 0, 0, 10719, 4511, 9770
535, 267099, 0, 0, 2478, 739, 1783
535, 267199, 0, 0, 4544, 1673, 3783
535, 267299, 0, 0, 6576, 2641, 5783
535, 267399, 0, 0, 8628, 3589, 7783
535, 267499, 0, 0, 10646, 4571, 9783
536, 267599, 0, 0, 2441, 819, 1740
536, 267699, 0, 0, 4394, 1850, 3756
536, 267799, 0, 0, 6358, 2871, 5771
536, 267899, 0, 0, 8293, 3918, 7789
536, 267999, 0, 0, 10239, 4958, 9803
537, 268099, 0, 0, 2396, 828, 1776
537, 268199, 0, 0, 4406, 1818, 3776
537, 268299, 0, 0, 6412, 2812, 5776
537, 268399, 0, 0, 8409, 3815, 7776
537, 268499, 0, 0, 10386, 4838, 9776
538, 268599, 0, 0, 2484, 773, 1743
538, 268699, 0, 0, 4465, 1792, 3743
538, 268799, 0, 0, 6470, 2787, 5743
538, 268899, 0, 0, 8437, 3820, 7743
538, 268999, 0, 0, 10427, 4830, 9743
539, 269099, 0, 0, 2463, 806, 1731
539, 269199, 0, 0, 4390, 1879, 3731
539, 269299, 0, 0, 6339, 2930, 5731
539, 269399, 0, 0, 8312, 3956, 7732
539, 269499, 0, 0, 10264, 5004, 9732
540, 269599, 0, 0, 2420, 766, 1814
540, 269699, 0, 0, 4412, 1750, 3838
540, 269799, 0, 0, 6301, 2821, 5878
540, 269899, 0, 0, 8264, 3838, 7898
540, 269999, 0, 0, 10263, 4817, 9920
541, 270099, 0, 0, 2324, 880, 1796
541, 270199, 0, 0, 4262, 1942, 3796
541, 270299, 0, 0, 6145, 3059, 5796
541, 270399, 0, 0, 8075, 4129, 7796
541, 270499, 0, 0, 9977, 5227, 9796
542, 270599, 0, 0, 2484, 760, 1756
542, 270699, 0, 0, 4544, 1700, 3756
542, 270799, 0, 0, 6591, 2653, 5756
542, 270899, 0, 0, 8632, 3612, 7756
542, 270999, 0, 0, 10665, 4579, 9756
543, 271099, 0, 0, 2499, 772, 1729
543, 271199, 0, 0, 4415, 1856, 3729
543, 271299, 0, 0, 6362, 2909, 5729
543, 271399, 0, 0, 8251, 4017, 7732
543, 271499, 0, 0, 10058, 5080, 9862
544, 271599, 26.88235294117647, 0, 2091, 733, 2176
544, 271699, 27, 0, 3342, 1663, 4995
544, 271799, 28.818181818181817, 0, 4581, 2549, 7870
544, 271899, 28.833333333333332, 0, 5791, 3439, 10770
544, 271999, 27, 0, 7036, 4301, 13663
545, 272099, 0, 0, 2556, 713, 1731
545, 272199, 0, 0, 4580, 1689, 3731
545, 272299, 0, 0, 6622, 2647, 5731
545, 272399, 0, 0, 8639, 3630, 7731
545, 272499, 0, 0, 10711, 4558, 9731
546, 272599, 0, 0, 2383, 841, 1776
546, 272699, 0, 0, 4288, 1920, 3792
546, 272799, 0, 0, 6180, 3000, 5820
546, 272899, 26, 0, 8012, 3996, 7992
546, 272999, 26, 0, 9724, 4905, 10371
547, 273099, 0, 0, 2431, 785, 1784
547, 273199, 0, 0, 4455, 1760, 3785
547, 273299, 0, 0, 6453, 2754, 5793
547, 273399, 0, 0, 8477, 3730, 7793
547, 273499, 0, 0, 10477, 4720, 9803
548, 273599, 0, 0, 2408, 769, 1823
548, 273699, 0, 0, 4484, 1689, 3827
548, 273799, 0, 0, 6588, 2581, 5831
548, 273899, 0, 0, 8714, 3455, 7831
548, 273999, 0, 0, 10861, 4308, 9831
549, 274099, 0, 0, 2381, 835, 1784
549, 274199, 0, 0, 4371, 1845, 3784
549, 274299, 0, 0, 6366, 2850, 5784
549, 274399, 0, 0, 8341, 3875, 7784
549, 274499, 0, 0, 10353, 4863, 9784
550, 274599, 0, 0, 2483, 834, 1683
550, 274699, 0, 0, 4439, 1878, 3683
550, 274799, 0, 0, 6366, 2951, 5683
550, 274899, 0, 0, 8278, 4039, 7683
550, 274999, 0, 0, 10183, 5134, 9683
551, 275099, 0, 0, 2524, 762, 1714
551, 275199, 0, 0, 4566, 1720, 3714
551, 275299, 0, 0, 6589, 2697, 5714
551, 275399, 0, 0, 8611, 3675, 7714
551, 275499, 0, 0, 10619, 4667, 9714
552, 275599, 0, 0, 2425, 833, 1742
552, 275699, 0, 0, 4438, 1820, 3742
552, 275799, 0, 0, 6441, 2817, 5742
552, 275899, 0, 0, 8415, 3843, 7742
552, 275999, 0, 0, 10415, 4843, 9742
553, 276099, 0, 0, 2368, 842, 1790
553, 276199, 0, 0, 4378, 1828, 3794
553, 276299, 0, 0, 6362, 2844, 5794
553, 276399, 0, 0, 8355, 3851, 7794
553, 276499, 0, 0, 10345, 4861, 9794
554, 276599, 0, 0, 2458, 733, 1809
554, 276699, 0, 0, 4522, 1649, 3829
554, 276799, 0, 0, 6596, 2555, 5849
554, 276899, 0, 0, 8653, 3478, 7869
554, 276999, 0, 0, 10733, 4378, 9889
555, 277099, 0, 0, 2514, 780, 1706
555, 277199, 0, 0, 4467, 1827, 3706
555, 277299, 0, 0, 6450, 2844, 5706
555, 277399, 0, 0, 8409, 3885, 7706
555, 277499, 0, 0, 10355, 4939, 9706
556, 277599, 0, 0, 2486, 805, 1709
556, 277699, 0, 0, 4345, 1946, 3709
556, 277799, 0, 0, 6241, 3050, 5709
556, 277899, 0, 0, 8131, 4160, 7709
556, 277999, 0, 0, 10023, 5268, 9709
557, 278099, 0, 0, 2466, 770, 1764
557, 278199, 0, 0, 4452, 1774, 3774
557, 278299, 0, 0, 6394, 2820, 5786
557, 278399, 0, 0, 8318, 3886, 7796
557, 278499, 0, 0, 10244, 4948, 9808
558, 278599, 0, 0, 2471, 775, 1754
558, 278699, 0, 0, 4514, 1732, 3754
558, 278799, 0, 0, 6532, 2714, 5754
558, 278899, 0, 0, 8608, 3638, 7754
558, 278999, 0, 0, 10645, 4601, 9754
559, 279099, 0, 0, 2468, 708, 1824
559, 279199, 0, 0, 4413, 1692, 3895
559, 279299, 0, 0, 6294, 2739, 5967
559, 279399, 0, 0, 8202, 3760, 8038
559, 279499, 0, 0, 10086, 4804, 10110
560, 279599, 0, 0, 2400, 821, 1779
560, 279699, 0, 0, 4423, 1798, 3779
560, 279799, 0, 0, 6393, 2828, 5779
560, 279899, 0, 0, 8396, 3825, 7779
560, 279999, 0, 0, 10409, 4812, 9779
561, 280099, 0, 0, 2394, 836, 1770
561, 280199, 0, 0, 4342, 1888, 3770
561, 280299, 0, 0, 6301, 2929, 5770
561, 280399, 0, 0, 8244, 3986, 7770
561, 280499, 0, 0, 10185, 5045, 9770
562, 280599, 0, 0, 2460, 822, 1718
562, 280699, 0, 0, 4380, 1893, 3727
562, 280799, 0, 0, 6305, 2968, 5727
562, 280899, 0, 0, 8244, 4029, 7727
562, 280999, 0, 0, 10209, 5064, 9727
563, 281099, 0, 0, 2582, 656, 1762
563, 281199, 0, 0, 4776, 1462, 3762
563, 281299, 0, 0, 6963, 2275, 5762
563, 281399, 0, 0, 9129, 3109, 7762
563, 281499, 0, 0, 11304, 3934, 9762
564, 281599, 0, 0, 2436, 813, 1751
564, 281699, 0, 0, 4351, 1888, 3761
564, 281799, 0, 0, 6159, 2863, 5978
564, 281899, 26.5, 0, 8025, 3965, 8010
564, 281999, 0, 0, 9919, 5039, 10042
565, 282099, 0, 0, 2431, 799, 1770
565, 282199, 0, 0, 4395, 1835, 3770
565, 282299, 0, 0, 6405, 2825, 5770
565, 282399, 0, 0, 8377, 3853, 7770
565, 282499, 0, 0, 10354, 4876, 9770
566, 282599, 0, 0, 2432, 829, 1739
566, 282699, 0, 0, 4336, 1917, 3747
566, 282799, 0, 0, 6274, 2979, 5747
566, 282899, 0, 0, 8234, 4019, 7747
566, 282999, 0, 0, 10182, 5071, 9747
567, 283099, 0, 0, 2447, 792, 1761
567, 283199, 0, 0, 4388, 1851, 3761
567, 283299, 0, 0, 6321, 2918, 5761
567, 283399, 0, 0, 8231, 4007, 7762
567, 283499, 0, 0, 10149, 5089, 9762
568, 283599, 0, 0, 2486, 783, 1731
568, 283699, 0, 0, 4485, 1784, 3731
568, 283799, 0, 0, 6491, 2778, 5731
568, 283899, 0, 0, 8526, 3743, 7731
568, 283999, 0, 0, 10516, 4753, 9731
569, 284099, 0, 0, 2447, 705, 1848
569, 284199, 0, 0, 4513, 1617, 3870
569, 284299, 0, 0, 6576, 2534, 5890
569, 284399, 0, 0, 8640, 3450, 7910
569, 284499, 0, 0, 10707, 4363, 9930
570, 284599, 0, 0, 2363, 874, 1763
570, 284699, 0, 0, 4301, 1936, 3763
570, 284799, 0, 0, 6201, 3036, 5763
570, 284899, 0, 0, 8113, 4124, 7763
570, 284999, 0, 0, 10040, 5197, 9763
571, 285099, 0, 0, 2396, 799, 1805
571, 285199, 0, 0, 4368, 1799, 3833
571, 285299, 0, 0, 6345, 2822, 5833
571, 285399, 0, 0, 8324, 3843, 7833
571, 285499, 0, 0, 10274, 4893, 9833
572, 285599, 0, 0, 2367, 791, 1842
572, 285699, 0, 0, 4379, 1771, 3850
572, 285799, 0, 0, 6382, 2766, 5852
572, 285899, 0, 0, 8388, 3760, 7852
572, 285999, 0, 0, 10323, 4825, 9852
573, 286099, 0, 0, 2421, 749, 1830
573, 286199, 0, 0, 4396, 1774, 3830
573, 286299, 0, 0, 6376, 2794, 5830
573, 286399, 0, 0, 8386, 3784, 7830
573, 286499, 0, 0, 10414, 4756, 9830
574, 286599, 0, 0, 2423, 731, 1846
574, 286699, 0, 0, 4465, 1683, 3852
574, 286799, 0, 0, 6488, 2660, 5852
574, 286899, 0, 0, 8533, 3615, 7852
574, 286999, 0, 0, 10622, 4526, 9852
575, 287099, 0, 0, 2442, 759, 1799
575, 287199, 0, 0, 4451, 1724, 3825
575, 287299, 0, 0, 6496, 2659, 5845
575, 287399, 0, 0, 8503, 3632, 7865
575, 287499, 0, 0, 10521, 4594, 9885
576, 287599, 0, 0, 2423, 754, 1823
576, 287699, 0, 0, 4505, 1660, 3835
576, 287799, 0, 0, 6596, 2559, 5845
576, 287899, 0, 0, 8668, 3475, 7857
576, 287999, 0, 0, 10734, 4399, 9867
577, 288099, 0, 0, 2552, 677, 1771
577, 288199, 0, 0, 4698, 1531, 3771
577, 288299, 0, 0, 6813, 2416, 5771
577, 288399, 0, 0, 8892, 3337, 7771
577, 288499, 0, 0, 10972, 4257, 9771
578, 288599, 0, 0, 2401, 779, 1820
578, 288699, 0, 0, 4398, 1780, 3822
578, 288799, 0, 0, 6422, 2756, 5822
578, 288899, 0, 0, 8411, 3767, 7822
578, 288999, 0, 0, 10407, 4771, 9822
579, 289099, 0, 0, 2449, 772, 1779
579, 289199, 0, 0, 4534, 1687, 3779
579, 289299, 0, 0, 6623, 2598, 5779
579, 289399, 0, 0, 8741, 3480, 7779
579, 289499, 0, 0, 10828, 4393, 9779
580, 289599, 0, 0, 2397, 766, 1837
580, 289699, 0, 0, 4451, 1712, 3837
580, 289799, 0, 0, 6500, 2663, 5837
580, 289899, 0, 0, 8569, 3594, 7837
580, 289999, 0, 0, 10633, 4530, 9837
581, 290099, 0, 0, 2396, 757, 1847
581, 290199, 0, 0, 4391, 1726, 3883
581, 290299, 0, 0, 6468, 2673, 5859
581, 290399, 0, 0, 8499, 3664, 7837
581, 290499, 0, 0, 10557, 4630, 9813
582, 290599, 0, 0, 2632, 720, 1648
582, 290699, 0, 0, 4790, 1662, 3548
582, 290799, 0, 0, 6951, 2599, 5450
582, 290899, 0, 0, 9111, 3535, 7354
582, 290999, 0, 0, 11271, 4469, 9260
583, 291099, 0, 0, 2476, 823, 1701
583, 291199, 0, 0, 4571, 1828, 3601
583, 291299, 0, 0, 6648, 2851, 5501
583, 291399, 0, 0, 8681, 3918, 7401
583, 291499, 0, 0, 10741, 4958, 9301
584, 291599, 0, 0, 2509, 791, 1700
584, 291699, 0, 0, 4597, 1803, 3600
584, 291799, 0, 0, 6706, 2794, 5500
584, 291899, 0, 0, 8800, 3800, 7400
584, 291999, 0, 0, 10879, 4821, 9300
585, 292099, 0, 0, 2644, 700, 1656
585, 292199, 0, 0, 4849, 1595, 3556
585, 292299, 0, 0, 7030, 2514, 5456
585, 292399, 0, 0, 9211, 3433, 7356
585, 292499, 0, 0, 11402, 4342, 9256
586, 292599, 0, 0, 2608, 694, 1698
586, 292699, 0, 0, 4773, 1613, 3614
586, 292799, 0, 0, 6966, 2502, 5532
586, 292899, 0, 0, 9193, 3359, 7448
586, 292999, 0, 0, 11391, 4243, 9366
587, 293099, 0, 0, 2538, 740, 1722
587, 293199, 0, 0, 4689, 1663, 3648
587, 293299, 0, 0, 6846, 2580, 5574
587, 293399, 0, 0, 8997, 3505, 7498
587, 293499, 0, 0, 11137, 4441, 9422
588, 293599, 0, 0, 2343, 827, 1830
588, 293699, 0, 0, 4326, 1849, 3825
588, 293799, 0, 0, 6354, 2847, 5799
588, 293899, 0, 0, 8389, 3839, 7772
588, 293999, 0, 0, 10423, 4836, 9741
589, 294099, 0, 0, 2490, 712, 1798
589, 294199, 0, 0, 4651, 1576, 3773
589, 294299, 0, 0, 6811, 2441, 5748
589, 294399, 0, 0, 8962, 3315, 7723
589, 294499, 0, 0, 11121, 4181, 9698
590, 294599, 0, 0, 2538, 771, 1691
590, 294699, 0, 0, 4597, 1797, 3606
590, 294799, 0, 0, 6657, 2837, 5506
590, 294899, 0, 0, 8695, 3899, 7406
590, 294999, 0, 0, 10724, 4970, 9306
591, 295099, 0, 0, 2470, 808, 1722
591, 295199, 0, 0, 4572, 1806, 3622
591, 295299, 0, 0, 6694, 2784, 5522
591, 295399, 0, 0, 8750, 3828, 7422
591, 295499, 0, 0, 10821, 4857, 9322
592, 295599, 0, 0, 2556, 687, 1757
592, 295699, 0, 0, 4614, 1653, 3733
592, 295799, 0, 0, 6637, 2655, 5708
592, 295899, 0, 0, 8619, 3694, 7687
592, 295999, 0, 0, 10540, 4804, 9656
593, 296099, 0, 0, 2471, 806, 1723
593, 296199, 0, 0, 4497, 1840, 3663
593, 296299, 0, 0, 6506, 2931, 5563
593, 296399, 0, 0, 8540, 3997, 7463
593, 296499, 0, 0, 10562, 5075, 9363
594, 296599, 0, 0, 2521, 858, 1621
594, 296699, 0, 0, 4498, 1981, 3521
594, 296799, 0, 0, 6480, 3099, 5421
594, 296899, 0, 0, 8438, 4241, 7321
594, 296999, 0, 0, 10378, 5401, 9221
595, 297099, 0, 0, 2489, 796, 1715
595, 297199, 0, 0, 4601, 1770, 3629
595, 297299, 0, 0, 6635, 2822, 5543
595, 297399, 0, 0, 8599, 3933, 7468
595, 297499, 0, 0, 10624, 4992, 9384
596, 297599, 0, 0, 2471, 862, 1667
596, 297699, 0, 0, 4368, 1961, 3671
596, 297799, 27, 0, 6295, 3104, 5601
596, 297899, 27, 0, 8221, 4230, 7549
596, 297999, 0, 0, 10150, 5329, 9521
597, 298099, 0, 0, 2482, 862, 1656
597, 298199, 0, 0, 4457, 1987, 3556
597, 298299, 0, 0, 6432, 3112, 5456
597, 298399, 0, 0, 8438, 4206, 7356
597, 298499, 0, 0, 10419, 5325, 9256
598, 298599, 26, 0, 2477, 807, 1716
598, 298699, 0, 0, 4428, 1917, 3655
598, 298799, 28, 0, 6349, 3082, 5569
598, 298899, 26, 0, 8265, 4231, 7504
598, 298999, 0, 0, 10219, 5287, 9494
599, 299099, 0, 0, 2480, 814, 1706
599, 299199, 0, 0, 4583, 1790, 3627
599, 299299, 0, 0, 6684, 2789, 5527
599, 299399, 0, 0, 8778, 3795, 7427
599, 299499, 0, 0, 10885, 4788, 9327
600, 299599, 27, 0, 2368, 855, 1777
600, 299699, 26, 0, 4339, 1901, 3760
600, 299799, 26, 0, 6193, 2919, 5888
600, 299899, 26, 0, 8142, 4003, 7855
600, 299999, 0, 0, 10091, 5077, 9832
601, 300099, 0, 0, 2532, 771, 1697
601, 300199, 0, 0, 4641, 1762, 3597
601, 300299, 0, 0, 6761, 2742, 5497
601, 300399, 0, 0, 8903, 3700, 7397
601, 300499, 0, 0, 10976, 4727, 9297
602, 300599, 0, 0, 2518, 840, 1642
602, 300699, 0, 0, 4582, 1876, 3542
602, 300799, 0, 0, 6649, 2909, 5442
602, 300899, 0, 0, 8732, 3926, 7342
602, 300999, 0, 0, 10796, 4962, 9242
603, 301099, 0, 0, 2542, 806, 1652
603, 301199, 0, 0, 4624, 1824, 3552
603, 301299, 0, 0, 6671, 2873, 5456
603, 301399, 0, 0, 8714, 3930, 7356
603, 301499, 0, 0, 10782, 4962, 9256
604, 301599, 0, 0, 2497, 819, 1684
604, 301699, 0, 0, 4359, 1990, 3651
604, 301799, 0, 0, 6254, 3128, 5618
604, 301899, 0, 0, 8126, 4290, 7584
604, 301999, 0, 0, 9992, 5457, 9551
605, 302099, 0, 0, 2398, 914, 1688
605, 302199, 0, 0, 4359, 2053, 3588
605, 302299, 26, 0, 6305, 3207, 5488
605, 302399, 0, 0, 8279, 4333, 7388
605, 302499, 0, 0, 10245, 5467, 9288
606, 302599, 0, 0, 2560, 817, 1623
606, 302699, 0, 0, 4593, 1884, 3523
606, 302799, 0, 0, 6645, 2932, 5423
606, 302899, 0, 0, 8660, 4017, 7323
606, 302999, 0, 0, 10651, 5126, 9223
607, 303099, 0, 0, 2473, 879, 1648
607, 303199, 0, 0, 4424, 2028, 3548
607, 303299, 0, 0, 6342, 3210, 5448
607, 303399, 0, 0, 8290, 4362, 7348
607, 303499, 0, 0, 10228, 5524, 9248
608, 303599, 0, 0, 2609, 821, 1570
608, 303699, 0, 0, 4560, 1970, 3470
608, 303799, 0, 0, 6502, 3128, 5370
608, 303899, 0, 0, 8445, 4285, 7270
608, 303999, 0, 0, 10390, 5440, 9170
609, 304099, 0, 0, 2481, 861, 1658
609, 304199, 0, 0, 4452, 1990, 3558
609, 304299, 0, 0, 6436, 3106, 5458
609, 304399, 0, 0, 8398, 4244, 7358
609, 304499, 0, 0, 10358, 5384, 9258
610, 304599, 0, 0, 2481, 860, 1659
610, 304699, 0, 0, 4444, 1997, 3559
610, 304799, 0, 0, 6408, 3133, 5459
610, 304899, 0, 0, 8365, 4276, 7359
610, 304999, 0, 0, 10321, 5420, 9259
611, 305099, 0, 0, 2563, 835, 1602
611, 305199, 0, 0, 4590, 1908, 3502
611, 305299, 0, 0, 6604, 2994, 5402
611, 305399, 0, 0, 8598, 4100, 7302
611, 305499, 0, 0, 10639, 5159, 9202
612, 305599, 27, 0, 2376, 824, 1800
612, 305699, 28.2, 0, 4234, 1869, 3897
612, 305799, 28, 0, 6130, 2914, 5956
612, 305899, 28, 0, 8049, 3983, 7968
612, 305999, 0, 0, 9925, 5084, 9991
613, 306099, 0, 0, 2596, 795, 1609
613, 306199, 0, 0, 4661, 1830, 3509
613, 306299, 0, 0, 6689, 2902, 5409
613, 306399, 0, 0, 8747, 3944, 7309
613, 306499, 0, 0, 10789, 5001, 9210
614, 306599, 0, 0, 2447, 820, 1733
614, 306699, 0, 0, 4507, 1840, 3653
614, 306799, 0, 0, 6559, 2868, 5573
614, 306899, 0, 0, 8614, 3893, 7493
614, 306999, 0, 0, 10695, 4892, 9413
615, 307099, 0, 0, 2472, 831, 1697
615, 307199, 0, 0, 4519, 1884, 3597
615, 307299, 0, 0, 6540, 2963, 5497
615, 307399, 0, 0, 8540, 4063, 7397
615, 307499, 0, 0, 10585, 5118, 9297
616, 307599, 0, 0, 2467, 842, 1691
616, 307699, 0, 0, 4520, 1870, 3610
616, 307799, 0, 0, 6556, 2915, 5529
616, 307899, 0, 0, 8609, 3946, 7445
616, 307999, 0, 0, 10633, 5004, 9363
617, 308099, 0, 0, 2474, 859, 1667
617, 308199, 0, 0, 4446, 1987, 3567
617, 308299, 0, 0, 6479, 3054, 5467
617, 308399, 0, 0, 8467, 4166, 7367
617, 308499, 0, 0, 10456, 5277, 9267
618, 308599, 0, 0, 2455, 852, 1693
618, 308699, 0, 0, 4445, 1936, 3619
618, 308799, 0, 0, 6448, 2996, 5556
618, 308899, 0, 0, 8429, 4095, 7476
618, 308999, 0, 0, 10398, 5107, 9495
619, 309099, 0, 0, 2437, 863, 1700
619, 309199, 0, 0, 4390, 1912, 3698
619, 309299, 0, 0, 6368, 2934, 5698
619, 309399, 0, 0, 8326, 3976, 7698
619, 309499, 0, 0, 10351, 4951, 9698
620, 309599, 0, 0, 2372, 843, 1785
620, 309699, 0, 0, 4340, 1875, 3785
620, 309799, 0, 0, 6285, 2930, 5785
620, 309899, 0, 0, 8265, 3950, 7785
620, 309999, 0, 0, 10193, 5022, 9785
621, 310099, 0, 0, 2425, 787, 1788
621, 310199, 0, 0, 4402, 1808, 3790
621, 310299, 0, 0, 6382, 2828, 5790
621, 310399, 0, 0, 8360, 3850, 7790
621, 310499, 0, 0, 10339, 4871, 9790
622, 310599, 26.7, 0, 2376, 741, 1883
622, 310699, 28.666666666666668, 0, 3750, 1591, 4659
622, 310799, 30, 0, 5190, 2346, 7464
622, 310899, 29.1875, 0, 6618, 3120, 10262
622, 310999, 27.666666666666668, 0, 7964, 3978, 13058
623, 311099, 0, 0, 2540, 733, 1727
623, 311199, 0, 0, 4539, 1734, 3727
623, 311299, 0, 0, 6576, 2697, 5727
623, 311399, 0, 0, 8575, 3698, 7727
623, 311499, 0, 0, 10581, 4692, 9727
624, 311599, 0, 0, 2367, 774, 1859
624, 311699, 0, 0, 4320, 1750, 3930
624, 311799, 0, 0, 6278, 2720, 6002
624, 311899, 0, 0, 8202, 3724, 8074
624, 311999, 0, 0, 10139, 4715, 10146
625, 312099, 0, 0, 2456, 750, 1794
625, 312199, 0, 0, 4550, 1656, 3794
625, 312299, 0, 0, 6642, 2564, 5794
625, 312399, 0, 0, 8744, 3462, 7794
625, 312499, 0, 0, 10823, 4383, 9794
626, 312599, 0, 0, 2419, 817, 1764
626, 312699, 26, 0, 4302, 1882, 3816
626, 312799, 27, 0, 6195, 2916, 5889
626, 312899, 28.2, 0, 8009, 3821, 8170
626, 312999, 27, 0, 9871, 4826, 10303
627, 313099, 0, 0, 2527, 713, 1760
627, 313199, 0, 0, 4558, 1682, 3760
627, 313299, 0, 0, 6507, 2733, 5760
627, 313399, 0, 0, 8454, 3786, 7760
627, 313499, 0, 0, 10414, 4826, 9760
628, 313599, 0, 0, 2397, 764, 1839
628, 313699, 0, 0, 4480, 1681, 3839
628, 313799, 0, 0, 6532, 2629, 5839
628, 313899, 0, 0, 8576, 3585, 7839
628, 313999, 0, 0, 10585, 4576, 9839
629, 314099, 0, 0, 2423, 767, 1810
629, 314199, 0, 0, 4477, 1713, 3810
629, 314299, 0, 0, 6481, 2709, 5810
629, 314399, 0, 0, 8479, 3711, 7810
629, 314499, 0, 0, 10495, 4695, 9810
630, 314599, 0, 0, 2386, 792, 1822
630, 314699, 0, 0, 4412, 1766, 3822
630, 314799, 0, 0, 6473, 2705, 5822
630, 314899, 0, 0, 8520, 3658, 7822
630, 314999, 0, 0, 10572, 4606, 9822
631, 315099, 0, 0, 2398, 817, 1785
631, 315199, 0, 0, 4343, 1872, 3785
631, 315299, 0, 0, 6304, 2911, 5785
631, 315399, 0, 0, 8269, 3946, 7785
631, 315499, 0, 0, 10209, 5006, 9785
632, 315599, 0, 0, 2397, 852, 1751
632, 315699, 0, 0, 4372, 1877, 3751
632, 315799, 0, 0, 6343, 2906, 5751
632, 315899, 0, 0, 8360, 3889, 7751
632, 315999, 0, 0, 10317, 4932, 9751
633, 316099, 0, 0, 2369, 837, 1794
633, 316199, 0, 0, 4320, 1886, 3794
633, 316299, 0, 0, 6296, 2910, 5794
633, 316399, 0, 0, 8258, 3944, 7798
633, 316499, 0, 0, 10212, 4990, 9798
634, 316599, 0, 0, 2369, 841, 1790
634, 316699, 0, 0, 4361, 1847, 3792
634, 316799, 0, 0, 6324, 2884, 5792
634, 316899, 0, 0, 8294, 3914, 7792
634, 316999, 0, 0, 10252, 4956, 9792
635, 317099, 0, 0, 2465, 714, 1821
635, 317199, 0, 0, 4615, 1564, 3821
635, 317299, 0, 0, 6754, 2425, 5821
635, 317399, 0, 0, 8883, 3296, 7821
635, 317499, 0, 0, 11005, 4174, 9821
636, 317599, 0, 0, 2388, 840, 1772
636, 317699, 0, 0, 4293, 1926, 3781
636, 317799, 0, 0, 6214, 3005, 5781
636, 317899, 0, 0, 8129, 4081, 7790
636, 317999, 0, 0, 10089, 5121, 9790
637, 318099, 0, 0, 2499, 729, 1772
637, 318199, 0, 0, 4534, 1692, 3774
637, 318299, 0, 0, 6573, 2653, 5774
637, 318399, 0, 0, 8612, 3614, 7774
637, 318499, 0, 0, 10570, 4656, 9774
638, 318599, 0, 0, 2435, 751, 1814
638, 318699, 0, 0, 4417, 1697, 3886
638, 318799, 0, 0, 6331, 2711, 5958
638, 318899, 0, 0, 8229, 3740, 8031
638, 318999, 0, 0, 10089, 4808, 10103
639, 319099, 0, 0, 2411, 757, 1832
639, 319199, 0, 0, 4370, 1798, 3832
639, 319299, 0, 0, 6321, 2845, 5834
639, 319399, 0, 0, 8268, 3895, 7837
639, 319499, 0, 0, 10215, 4948, 9837
640, 319599, 0, 0, 2432, 688, 1880
640, 319699, 0, 0, 4515, 1532, 3953
640, 319799, 0, 0, 6547, 2428, 6025
640, 319899, 0, 0, 8616, 3286, 8098
640, 319999, 0, 0, 10620, 4210, 10170
641, 320099, 0, 0, 2418, 768, 1814
641, 320199, 0, 0, 4438, 1724, 3838
641, 320299, 0, 0, 6456, 2706, 5838
641, 320399, 0, 0, 8483, 3679, 7838
641, 320499, 0, 0, 10525, 4637, 9838
642, 320599, 0, 0, 2385, 809, 1806
642, 320699, 0, 0, 4323, 1871, 3806
642, 320799, 0, 0, 6247, 2947, 5806
642, 320899, 0, 0, 8167, 4027, 7806
642, 320999, 0, 0, 10077, 5117, 9806
643, 321099, 0, 0, 2467, 740, 1793
643, 321199, 0, 0, 4519, 1688, 3793
643, 321299, 0, 0, 6564, 2643, 5793
643, 321399, 0, 0, 8584, 3623, 7793
643, 321499, 0, 0, 10623, 4584, 9793
644, 321599, 0, 0, 2492, 765, 1743
644, 321699, 0, 0, 4560, 1697, 3743
644, 321799, 0, 0, 6628, 2629, 5743
644, 321899, 0, 0, 8685, 3572, 7743
644, 321999, 0, 0, 10759, 4498, 9743
645, 322099, 0, 0, 2436, 817, 1747
645, 322199, 0, 0, 4374, 1879, 3747
645, 322299, 0, 0, 6332, 2921, 5747
645, 322399, 0, 0, 8248, 4005, 7747
645, 322499, 0, 0, 10168, 5085, 9747
646, 322599, 0, 0, 2319, 818, 1863
646, 322699, 0, 0, 4182, 1885, 3933
646, 322799, 0, 0, 6062, 2936, 6002
646, 322899, 0, 0, 7919, 4010, 8071
