--------------------------------------------------------------------------------
TIMESTAMP: 07:08:42.403 AM 24-Jun-2022
PARAMS:
  population 0
  wiggle-angle 45
  look-ahead 1
  sniff-threshold 0.9
  sniff-angle 45
  chemical-drop 3
  diffuse-share 1
  evaporation-rate 0.95
  cluster-threshold 25
  cluster-radius 10
  learning-turtles 50
  ticks-per-episode 500
  episodes 1500
  learning-rate 0.9
  discount-factor 0.9
  reward 100
  penalty -1
  e-greedy 0.5 0.9
ACTION SPACE: move-toward-chemical random-walk drop-chemical
OBSERVATION SPACE: chemical-here in-cluster
REWARD: rewardFunc8
--------------------------------------------------------------------------------
Episode, Tick, Avg cluster size X tick, Avg reward X episode, move-toward-chemical, random-walk, drop-chemical
1233, 616099, 0, 0, 2517, 999, 1484
1233, 616199, 0, 0, 4666, 2150, 3184
1233, 616299, 0, 0, 6820, 3296, 4884
1233, 616399, 0, 0, 8973, 4443, 6584
1233, 616499, 0, 0, 11103, 5611, 8286
1234, 616599, 0, 0, 2559, 908, 1533
1234, 616699, 0, 0, 4787, 1980, 3233
1234, 616799, 0, 0, 7004, 3063, 4933
1234, 616899, 0, 0, 9183, 4184, 6633
1234, 616999, 0, 0, 11370, 5297, 8333
1235, 617099, 0, 0, 2562, 874, 1564
1235, 617199, 0, 0, 4723, 1942, 3335
1235, 617299, 0, 0, 6762, 3132, 5106
1235, 617399, 0, 0, 8736, 4386, 6878
1235, 617499, 0, 0, 10772, 5579, 8649
1236, 617599, 0, 0, 2576, 929, 1495
1236, 617699, 0, 0, 4713, 2088, 3199
1236, 617799, 0, 0, 6936, 3165, 4899
1236, 617899, 0, 0, 9105, 4296, 6599
1236, 617999, 0, 0, 11317, 5382, 8301
1237, 618099, 0, 0, 2626, 883, 1491
1237, 618199, 0, 0, 4811, 1998, 3191
1237, 618299, 0, 0, 6956, 3153, 4891
1237, 618399, 0, 0, 9057, 4352, 6591
1237, 618499, 0, 0, 11250, 5459, 8291
1238, 618599, 0, 0, 2558, 897, 1545
1238, 618699, 0, 0, 4826, 1929, 3245
1238, 618799, 0, 0, 7119, 2936, 4945
1238, 618899, 0, 0, 9421, 3934, 6645
1238, 618999, 0, 0, 11695, 4960, 8345
1239, 619099, 0, 0, 2610, 907, 1483
1239, 619199, 0, 0, 4804, 2007, 3189
1239, 619299, 0, 0, 6984, 3127, 4889
1239, 619399, 0, 0, 9180, 4229, 6591
1239, 619499, 0, 0, 11351, 5358, 8291
1240, 619599, 0, 0, 2503, 962, 1535
1240, 619699, 0, 0, 4639, 2107, 3254
1240, 619799, 0, 0, 6833, 3197, 4970
1240, 619899, 0, 0, 9025, 4291, 6684
1240, 619999, 0, 0, 11243, 5359, 8398
1241, 620099, 0, 0, 2650, 839, 1511
1241, 620199, 0, 0, 4991, 1784, 3225
1241, 620299, 0, 0, 7307, 2754, 4939
1241, 620399, 0, 0, 9634, 3711, 6655
1241, 620499, 0, 0, 11902, 4731, 8367
1242, 620599, 0, 0, 2483, 1024, 1493
1242, 620699, 0, 0, 4568, 2217, 3215
1242, 620799, 0, 0, 6629, 3436, 4935
1242, 620899, 0, 0, 8718, 4627, 6655
1242, 620999, 0, 0, 10811, 5811, 8378
1243, 621099, 0, 0, 2457, 1059, 1484
1243, 621199, 0, 0, 4513, 2298, 3189
1243, 621299, 0, 0, 6618, 3493, 4889
1243, 621399, 0, 0, 8718, 4693, 6589
1243, 621499, 0, 0, 10821, 5889, 8290
1244, 621599, 0, 0, 2591, 933, 1476
1244, 621699, 0, 0, 4802, 2022, 3176
1244, 621799, 0, 0, 7013, 3111, 4876
1244, 621899, 0, 0, 9256, 4168, 6576
1244, 621999, 0, 0, 11415, 5309, 8276
1245, 622099, 0, 0, 2638, 916, 1446
1245, 622199, 0, 0, 4735, 2119, 3146
1245, 622299, 0, 0, 6856, 3298, 4846
1245, 622399, 0, 0, 8961, 4493, 6546
1245, 622499, 0, 0, 11060, 5694, 8246
1246, 622599, 0, 0, 2610, 958, 1432
1246, 622699, 0, 0, 4769, 2099, 3132
1246, 622799, 0, 0, 6933, 3235, 4832
1246, 622899, 0, 0, 9096, 4372, 6532
1246, 622999, 0, 0, 11250, 5518, 8232
1247, 623099, 0, 0, 2592, 934, 1474
1247, 623199, 0, 0, 4749, 2077, 3174
1247, 623299, 0, 0, 6904, 3222, 4874
1247, 623399, 0, 0, 9034, 4392, 6574
1247, 623499, 0, 0, 11222, 5504, 8274
1248, 623599, 0, 0, 2677, 934, 1389
1248, 623699, 0, 0, 4767, 2144, 3089
1248, 623799, 0, 0, 6863, 3348, 4789
1248, 623899, 0, 0, 8943, 4568, 6489
1248, 623999, 0, 0, 10986, 5805, 8209
1249, 624099, 0, 0, 2602, 933, 1465
1249, 624199, 0, 0, 4786, 2049, 3165
1249, 624299, 0, 0, 6981, 3154, 4865
1249, 624399, 0, 0, 9125, 4310, 6565
1249, 624499, 0, 0, 11307, 5428, 8265
1250, 624599, 0, 0, 2487, 1037, 1476
1250, 624699, 0, 0, 4602, 2222, 3176
1250, 624799, 0, 0, 6663, 3461, 4876
1250, 624899, 0, 0, 8775, 4649, 6576
1250, 624999, 0, 0, 10837, 5887, 8276
1251, 625099, 28.714285714285715, 0, 2523, 874, 1603
1251, 625199, 29.41176470588235, 0, 4328, 1896, 3776
1251, 625299, 29.61111111111111, 0, 6363, 2572, 6065
1251, 625399, 29.5625, 0, 8185, 3506, 8309
1251, 625499, 28.666666666666668, 0, 10075, 4355, 10570
1252, 625599, 0, 0, 2506, 984, 1510
1252, 625699, 0, 0, 4574, 2216, 3210
1252, 625799, 0, 0, 6672, 3418, 4910
1252, 625899, 0, 0, 8784, 4606, 6610
1252, 625999, 0, 0, 10884, 5806, 8310
1253, 626099, 0, 0, 2634, 917, 1449
1253, 626199, 0, 0, 4752, 2088, 3160
1253, 626299, 26, 0, 6707, 3311, 4982
1253, 626399, 0, 0, 8812, 4527, 6661
1253, 626499, 0, 0, 10904, 5745, 8351
1254, 626599, 0, 0, 2632, 980, 1388
1254, 626699, 0, 0, 4802, 2210, 2988
1254, 626799, 0, 0, 6964, 3448, 4588
1254, 626899, 0, 0, 9145, 4667, 6188
1254, 626999, 0, 0, 11346, 5866, 7788
1255, 627099, 0, 0, 2679, 898, 1423
1255, 627199, 0, 0, 4965, 2012, 3023
1255, 627299, 0, 0, 7280, 3095, 4625
1255, 627399, 0, 0, 9625, 4148, 6227
1255, 627499, 0, 0, 11914, 5259, 7827
1256, 627599, 0, 0, 2614, 992, 1394
1256, 627699, 0, 0, 4824, 2182, 2994
1256, 627799, 0, 0, 6999, 3407, 4594
1256, 627899, 0, 0, 9205, 4601, 6194
1256, 627999, 0, 0, 11425, 5781, 7794
1257, 628099, 0, 0, 2680, 925, 1395
1257, 628199, 31, 0, 4821, 2080, 3099
1257, 628299, 31.571428571428573, 0, 6971, 2793, 5236
1257, 628399, 32.82142857142857, 0, 9187, 3299, 7514
1257, 628499, 29.428571428571427, 0, 11404, 3718, 9878
1258, 628599, 0, 0, 2665, 936, 1399
1258, 628699, 0, 0, 5007, 1994, 2999
1258, 628799, 0, 0, 7342, 3059, 4599
1258, 628899, 0, 0, 9670, 4131, 6199
1258, 628999, 0, 0, 11999, 5202, 7799
1259, 629099, 0, 0, 2619, 1009, 1372
1259, 629199, 0, 0, 4760, 2268, 2972
1259, 629299, 0, 0, 6884, 3544, 4572
1259, 629399, 0, 0, 9055, 4773, 6172
1259, 629499, 0, 0, 11287, 5941, 7772
1260, 629599, 0, 0, 2634, 973, 1393
1260, 629699, 0, 0, 4834, 2173, 2993
1260, 629799, 0, 0, 7099, 3308, 4593
1260, 629899, 0, 0, 9367, 4440, 6193
1260, 629999, 0, 0, 11623, 5584, 7793
1261, 630099, 0, 0, 2637, 894, 1469
1261, 630199, 0, 0, 4886, 2044, 3070
1261, 630299, 0, 0, 7145, 3185, 4670
1261, 630399, 0, 0, 9422, 4308, 6270
1261, 630499, 0, 0, 11696, 5426, 7878
1262, 630599, 0, 0, 2613, 1014, 1373
1262, 630699, 0, 0, 4788, 2239, 2973
1262, 630799, 0, 0, 6952, 3476, 4572
1262, 630899, 0, 0, 9105, 4719, 6176
1262, 630999, 0, 0, 11286, 5938, 7776
1263, 631099, 0, 0, 2730, 884, 1386
1263, 631199, 0, 0, 4988, 2026, 2986
1263, 631299, 0, 0, 7232, 3182, 4586
1263, 631399, 0, 0, 9490, 4324, 6186
1263, 631499, 0, 0, 11761, 5453, 7786
1264, 631599, 0, 0, 2638, 947, 1415
1264, 631699, 0, 0, 4893, 2092, 3015
1264, 631799, 0, 0, 7190, 3179, 4631
1264, 631899, 0, 0, 9509, 4256, 6235
1264, 631999, 0, 0, 11820, 5345, 7835
1265, 632099, 0, 0, 2562, 1005, 1433
1265, 632199, 0, 0, 4819, 2148, 3033
1265, 632299, 0, 0, 7148, 3219, 4633
1265, 632399, 0, 0, 9467, 4300, 6233
1265, 632499, 0, 0, 11769, 5398, 7833
1266, 632599, 0, 0, 2594, 949, 1457
1266, 632699, 0, 0, 4775, 2158, 3067
1266, 632799, 0, 0, 6971, 3356, 4673
1266, 632899, 0, 0, 9193, 4534, 6273
1266, 632999, 0, 0, 11405, 5722, 7873
1267, 633099, 0, 0, 2622, 970, 1408
1267, 633199, 0, 0, 4893, 2099, 3008
1267, 633299, 0, 0, 7177, 3215, 4608
1267, 633399, 0, 0, 9461, 4331, 6208
1267, 633499, 0, 0, 11709, 5483, 7808
1268, 633599, 0, 0, 2572, 951, 1477
1268, 633699, 0, 0, 4707, 2130, 3163
1268, 633799, 0, 0, 6753, 3415, 4832
1268, 633899, 0, 0, 8890, 4586, 6524
1268, 633999, 0, 0, 11039, 5742, 8219
1269, 634099, 0, 0, 2667, 949, 1384
1269, 634199, 0, 0, 4839, 2172, 2989
1269, 634299, 0, 0, 7047, 3334, 4619
1269, 634399, 0, 0, 9279, 4502, 6219
1269, 634499, 0, 0, 11567, 5614, 7819
1270, 634599, 0, 0, 2612, 952, 1436
1270, 634699, 0, 0, 4861, 2103, 3036
1270, 634799, 0, 0, 7157, 3201, 4642
1270, 634899, 0, 0, 9416, 4342, 6242
1270, 634999, 0, 0, 11724, 5434, 7842
1271, 635099, 0, 0, 2720, 905, 1375
1271, 635199, 0, 0, 4890, 2127, 2983
1271, 635299, 0, 0, 7173, 3236, 4591
1271, 635399, 0, 0, 9487, 4316, 6197
1271, 635499, 0, 0, 11800, 5395, 7805
1272, 635599, 0, 0, 2567, 990, 1443
1272, 635699, 0, 0, 4753, 2177, 3070
1272, 635799, 0, 0, 6934, 3368, 4698
1272, 635899, 0, 0, 9132, 4544, 6324
1272, 635999, 0, 0, 11321, 5727, 7952
1273, 636099, 30.5, 0, 2676, 965, 1359
1273, 636199, 29.6, 0, 4645, 2053, 3302
1273, 636299, 31.3125, 0, 6720, 2936, 5344
1273, 636399, 30.157894736842106, 0, 8899, 3648, 7453
1273, 636499, 30.75, 0, 11068, 4367, 9565
1274, 636599, 0, 0, 2781, 844, 1375
1274, 636699, 0, 0, 5078, 1947, 2975
1274, 636799, 0, 0, 7406, 3019, 4575
1274, 636899, 0, 0, 9755, 4070, 6175
1274, 636999, 0, 0, 12063, 5162, 7775
1275, 637099, 0, 0, 2628, 993, 1379
1275, 637199, 0, 0, 4844, 2177, 2979
1275, 637299, 0, 0, 6983, 3438, 4579
1275, 637399, 0, 0, 9189, 4632, 6179
1275, 637499, 0, 0, 11427, 5787, 7786
1276, 637599, 0, 0, 2551, 987, 1462
1276, 637699, 0, 0, 4824, 2114, 3062
1276, 637799, 0, 0, 7126, 3212, 4662
1276, 637899, 0, 0, 9423, 4315, 6262
1276, 637999, 0, 0, 11733, 5405, 7862
1277, 638099, 0, 0, 2731, 865, 1404
1277, 638199, 0, 0, 5035, 1950, 3015
1277, 638299, 0, 0, 7325, 3049, 4626
1277, 638399, 0, 0, 9654, 4108, 6238
1277, 638499, 0, 0, 12032, 5120, 7848
1278, 638599, 0, 0, 2716, 905, 1379
1278, 638699, 0, 0, 4987, 2026, 2987
1278, 638799, 0, 0, 7268, 3134, 4598
1278, 638899, 0, 0, 9518, 4279, 6203
1278, 638999, 0, 0, 11777, 5406, 7817
1279, 639099, 0, 0, 2672, 981, 1347
1279, 639199, 0, 0, 4809, 2242, 2949
1279, 639299, 28, 0, 6956, 3491, 4553
1279, 639399, 0, 0, 9150, 4658, 6192
1279, 639499, 0, 0, 11332, 5834, 7834
1280, 639599, 0, 0, 2575, 973, 1452
1280, 639699, 0, 0, 4895, 2042, 3063
1280, 639799, 0, 0, 7210, 3116, 4674
1280, 639899, 0, 0, 9537, 4177, 6286
1280, 639999, 0, 0, 11853, 5251, 7896
1281, 640099, 26.4, 0, 2697, 900, 1403
1281, 640199, 26.8, 0, 4612, 2031, 3357
1281, 640299, 28.3, 0, 6415, 3136, 5449
1281, 640399, 28.88888888888889, 0, 8109, 4244, 7647
1281, 640499, 28, 0, 9908, 5250, 9842
1282, 640599, 0, 0, 2678, 909, 1413
1282, 640699, 0, 0, 5000, 1988, 3012
1282, 640799, 0, 0, 7314, 3064, 4622
1282, 640899, 0, 0, 9651, 4127, 6222
1282, 640999, 0, 0, 11971, 5207, 7822
1283, 641099, 0, 0, 2744, 832, 1424
1283, 641199, 0, 0, 5125, 1831, 3044
1283, 641299, 0, 0, 7431, 2905, 4664
1283, 641399, 0, 0, 9777, 3939, 6284
1283, 641499, 0, 0, 12139, 4957, 7904
1284, 641599, 0, 0, 2734, 846, 1420
1284, 641699, 0, 0, 5053, 1927, 3020
1284, 641799, 0, 0, 7372, 3008, 4620
1284, 641899, 0, 0, 9702, 4078, 6220
1284, 641999, 0, 0, 12010, 5170, 7820
1285, 642099, 0, 0, 2775, 884, 1341
1285, 642199, 0, 0, 5062, 1997, 2941
1285, 642299, 0, 0, 7328, 3131, 4541
1285, 642399, 0, 0, 9603, 4256, 6141
1285, 642499, 0, 0, 11915, 5344, 7741
1286, 642599, 0, 0, 2677, 930, 1393
1286, 642699, 0, 0, 4901, 2106, 2993
1286, 642799, 0, 0, 7113, 3294, 4593
1286, 642899, 0, 0, 9398, 4409, 6193
1286, 642999, 0, 0, 11666, 5541, 7793
1287, 643099, 0, 0, 2665, 879, 1456
1287, 643199, 0, 0, 5001, 1943, 3056
1287, 643299, 0, 0, 7383, 2961, 4656
1287, 643399, 0, 0, 9819, 3925, 6256
1287, 643499, 0, 0, 12153, 4991, 7856
1288, 643599, 0, 0, 2652, 958, 1390
1288, 643699, 0, 0, 4889, 2121, 2990
1288, 643799, 0, 0, 7153, 3257, 4590
1288, 643899, 0, 0, 9435, 4375, 6190
1288, 643999, 0, 0, 11717, 5493, 7790
1289, 644099, 0, 0, 2684, 927, 1389
1289, 644199, 0, 0, 4912, 2091, 2997
1289, 644299, 0, 0, 7180, 3223, 4597
1289, 644399, 0, 0, 9443, 4360, 6197
1289, 644499, 0, 0, 11703, 5500, 7797
1290, 644599, 0, 0, 2730, 877, 1393
1290, 644699, 0, 0, 5045, 1942, 3013
1290, 644799, 0, 0, 7360, 3007, 4633
1290, 644899, 0, 0, 9686, 4061, 6253
1290, 644999, 0, 0, 12057, 5070, 7873
1291, 645099, 0, 0, 2687, 855, 1458
1291, 645199, 0, 0, 4812, 2100, 3088
1291, 645299, 0, 0, 6962, 3318, 4720
1291, 645399, 0, 0, 9124, 4523, 6353
1291, 645499, 0, 0, 11348, 5646, 8006
1292, 645599, 0, 0, 2660, 915, 1425
1292, 645699, 0, 0, 4842, 2133, 3025
1292, 645799, 0, 0, 7085, 3290, 4625
1292, 645899, 0, 0, 9308, 4467, 6225
1292, 645999, 0, 0, 11552, 5623, 7825
1293, 646099, 0, 0, 2587, 1002, 1411
1293, 646199, 0, 0, 4781, 2208, 3011
1293, 646299, 0, 0, 6960, 3427, 4613
1293, 646399, 0, 0, 9148, 4639, 6213
1293, 646499, 0, 0, 11362, 5824, 7814
1294, 646599, 0, 0, 2610, 981, 1409
1294, 646699, 0, 0, 4851, 2140, 3009
1294, 646799, 0, 0, 7091, 3300, 4609
1294, 646899, 0, 0, 9365, 4426, 6209
1294, 646999, 0, 0, 11673, 5518, 7809
1295, 647099, 0, 0, 2714, 937, 1349
1295, 647199, 0, 0, 4860, 2135, 3005
1295, 647299, 27, 0, 7055, 3329, 4616
1295, 647399, 29.375, 0, 9162, 4323, 6515
1295, 647499, 28.333333333333332, 0, 10992, 5229, 8779
1296, 647599, 0, 0, 2641, 945, 1414
1296, 647699, 0, 0, 4821, 2101, 3078
1296, 647799, 27, 0, 7051, 3217, 4732
1296, 647899, 26.666666666666668, 0, 9279, 4295, 6426
1296, 647999, 0, 0, 11450, 5349, 8201
1297, 648099, 0, 0, 2678, 931, 1391
1297, 648199, 0, 0, 4876, 2133, 2991
1297, 648299, 0, 0, 7099, 3310, 4591
1297, 648399, 0, 0, 9390, 4419, 6191
1297, 648499, 0, 0, 11711, 5498, 7791
1298, 648599, 0, 0, 2660, 890, 1450
1298, 648699, 0, 0, 4995, 1940, 3065
1298, 648799, 0, 0, 7285, 3050, 4665
1298, 648899, 0, 0, 9602, 4133, 6265
1298, 648999, 0, 0, 11884, 5243, 7873
1299, 649099, 0, 0, 2688, 914, 1398
1299, 649199, 0, 0, 4897, 2105, 2998
1299, 649299, 0, 0, 7130, 3272, 4598
1299, 649399, 0, 0, 9367, 4435, 6198
1299, 649499, 0, 0, 11560, 5642, 7798
1300, 649599, 0, 0, 2628, 918, 1454
1300, 649699, 0, 0, 5009, 1933, 3058
1300, 649799, 0, 0, 7411, 2931, 4658
1300, 649899, 0, 0, 9800, 3942, 6258
1300, 649999, 0, 0, 12203, 4939, 7858
1301, 650099, 0, 0, 2693, 897, 1410
1301, 650199, 0, 0, 4965, 2005, 3030
1301, 650299, 0, 0, 7200, 3150, 4650
1301, 650399, 0, 0, 9452, 4278, 6270
1301, 650499, 0, 0, 11785, 5325, 7890
1302, 650599, 0, 0, 2557, 1027, 1416
1302, 650699, 0, 0, 4710, 2274, 3016
1302, 650799, 0, 0, 6894, 3490, 4616
1302, 650899, 0, 0, 9166, 4618, 6216
1302, 650999, 0, 0, 11439, 5745, 7816
1303, 651099, 0, 0, 2799, 812, 1389
1303, 651199, 0, 0, 5230, 1781, 2989
1303, 651299, 0, 0, 7579, 2824, 4597
1303, 651399, 0, 0, 9877, 3913, 6210
1303, 651499, 0, 0, 12128, 5045, 7827
1304, 651599, 0, 0, 2743, 866, 1391
1304, 651699, 0, 0, 5109, 1900, 2991
1304, 651799, 0, 0, 7505, 2904, 4591
1304, 651899, 0, 0, 9833, 3976, 6191
1304, 651999, 0, 0, 12126, 5083, 7791
1305, 652099, 0, 0, 2653, 952, 1395
1305, 652199, 0, 0, 4806, 2171, 3023
1305, 652299, 0, 0, 6945, 3424, 4631
1305, 652399, 0, 0, 9055, 4714, 6231
1305, 652499, 0, 0, 11237, 5932, 7831
1306, 652599, 0, 0, 2682, 923, 1395
1306, 652699, 0, 0, 4954, 2047, 2999
1306, 652799, 0, 0, 7247, 3154, 4599
1306, 652899, 0, 0, 9496, 4305, 6199
1306, 652999, 0, 0, 11755, 5446, 7799
1307, 653099, 0, 0, 2752, 938, 1310
1307, 653199, 0, 0, 4938, 2152, 2910
1307, 653299, 0, 0, 7142, 3348, 4510
1307, 653399, 0, 0, 9358, 4532, 6110
1307, 653499, 0, 0, 11551, 5739, 7710
1308, 653599, 0, 0, 2674, 899, 1427
1308, 653699, 0, 0, 4943, 1960, 3097
1308, 653799, 0, 0, 7097, 3135, 4768
1308, 653899, 0, 0, 9247, 4315, 6438
1308, 653999, 0, 0, 11439, 5452, 8109
1309, 654099, 0, 0, 2631, 923, 1446
1309, 654199, 27, 0, 4912, 1955, 3133
1309, 654299, 0, 0, 7175, 3013, 4812
1309, 654399, 0, 0, 9456, 4057, 6487
1309, 654499, 0, 0, 11713, 5122, 8165
1310, 654599, 0, 0, 2759, 884, 1357
1310, 654699, 0, 0, 4975, 2068, 2957
1310, 654799, 0, 0, 7162, 3271, 4567
1310, 654899, 0, 0, 9367, 4466, 6167
1310, 654999, 0, 0, 11663, 5564, 7773
1311, 655099, 0, 0, 2614, 969, 1417
1311, 655199, 0, 0, 4920, 2043, 3037
1311, 655299, 0, 0, 7203, 3140, 4657
1311, 655399, 0, 0, 9511, 4212, 6277
1311, 655499, 0, 0, 11811, 5292, 7897
1312, 655599, 0, 0, 2686, 852, 1462
1312, 655699, 0, 0, 5026, 1912, 3062
1312, 655799, 0, 0, 7362, 2976, 4662
1312, 655899, 0, 0, 9741, 3997, 6262
1312, 655999, 0, 0, 12102, 5036, 7862
1313, 656099, 0, 0, 2739, 872, 1389
1313, 656199, 0, 0, 5109, 1902, 2989
1313, 656299, 0, 0, 7475, 2936, 4589
1313, 656399, 0, 0, 9878, 3933, 6189
1313, 656499, 0, 0, 12249, 4961, 7790
1314, 656599, 29.105263157894736, 0, 2632, 864, 1504
1314, 656699, 29.615384615384617, 0, 4594, 1727, 3679
1314, 656799, 31.37037037037037, 0, 6865, 2402, 5733
1314, 656899, 30.38095238095238, 0, 9270, 2940, 7790
1314, 656999, 28.666666666666668, 0, 11353, 3613, 10034
1315, 657099, 0, 0, 2671, 1001, 1328
1315, 657199, 0, 0, 4810, 2262, 2928
1315, 657299, 0, 0, 7039, 3433, 4528
1315, 657399, 0, 0, 9251, 4621, 6128
1315, 657499, 0, 0, 11464, 5808, 7728
1316, 657599, 26, 0, 2759, 961, 1280
1316, 657699, 26.75, 0, 4924, 2121, 2955
1316, 657799, 27, 0, 6952, 3364, 4684
1316, 657899, 27.5, 0, 8947, 4720, 6333
1316, 657999, 0, 0, 11104, 5955, 7941
1317, 658099, 0, 0, 2567, 960, 1473
1317, 658199, 0, 0, 4941, 1986, 3073
1317, 658299, 0, 0, 7365, 2962, 4673
1317, 658399, 0, 0, 9765, 3962, 6273
1317, 658499, 0, 0, 12179, 4948, 7873
1318, 658599, 0, 0, 2453, 1087, 1460
1318, 658699, 0, 0, 4481, 2432, 3087
1318, 658799, 0, 0, 6616, 3697, 4687
1318, 658899, 0, 0, 8817, 4896, 6287
1318, 658999, 0, 0, 11011, 6102, 7887
1319, 659099, 0, 0, 2581, 1035, 1384
1319, 659199, 0, 0, 4765, 2251, 2984
1319, 659299, 0, 0, 6966, 3450, 4584
1319, 659399, 0, 0, 9194, 4622, 6184
1319, 659499, 0, 0, 11360, 5856, 7784
1320, 659599, 0, 0, 2628, 1005, 1367
1320, 659699, 0, 0, 4894, 2136, 2970
1320, 659799, 27.875, 0, 7074, 3221, 4705
1320, 659899, 28, 0, 9147, 4047, 6806
1320, 659999, 0, 0, 11320, 4780, 8900
1321, 660099, 0, 0, 2637, 956, 1407
1321, 660199, 0, 0, 4929, 2050, 3021
1321, 660299, 0, 0, 7234, 3134, 4632
1321, 660399, 0, 0, 9528, 4230, 6242
1321, 660499, 0, 0, 11803, 5339, 7858
1322, 660599, 0, 0, 2680, 933, 1387
1322, 660699, 0, 0, 4998, 1939, 3063
1322, 660799, 0, 0, 7294, 2974, 4732
1322, 660899, 0, 0, 9605, 3986, 6409
1322, 660999, 0, 0, 11909, 5013, 8078
1323, 661099, 26.25, 0, 2609, 880, 1511
1323, 661199, 27.22222222222222, 0, 4633, 2057, 3310
1323, 661299, 28.555555555555557, 0, 6356, 3084, 5560
1323, 661399, 30.05263157894737, 0, 8171, 3892, 7937
1323, 661499, 31, 0, 10033, 4591, 10376
1324, 661599, 0, 0, 2733, 816, 1451
1324, 661699, 0, 0, 5186, 1751, 3063
1324, 661799, 0, 0, 7624, 2703, 4673
1324, 661899, 0, 0, 10077, 3638, 6285
1324, 661999, 0, 0, 12466, 4639, 7895
1325, 662099, 0, 0, 2769, 762, 1469
1325, 662199, 0, 0, 5160, 1696, 3144
1325, 662299, 0, 0, 7615, 2567, 4818
1325, 662399, 0, 0, 10015, 3492, 6493
1325, 662499, 0, 0, 12427, 4406, 8167
1326, 662599, 0, 0, 2697, 833, 1470
1326, 662699, 0, 0, 5046, 1815, 3139
1326, 662799, 0, 0, 7350, 2842, 4808
1326, 662899, 0, 0, 9602, 3921, 6477
1326, 662999, 0, 0, 11851, 5002, 8147
1327, 663099, 0, 0, 2630, 948, 1422
1327, 663199, 0, 0, 4858, 2120, 3022
1327, 663299, 0, 0, 7151, 3227, 4622
1327, 663399, 0, 0, 9397, 4381, 6222
1327, 663499, 0, 0, 11655, 5523, 7822
1328, 663599, 0, 0, 2690, 861, 1449
1328, 663699, 0, 0, 5055, 1896, 3049
1328, 663799, 0, 0, 7480, 2871, 4649
1328, 663899, 0, 0, 9842, 3909, 6249
1328, 663999, 0, 0, 12162, 4989, 7849
1329, 664099, 0, 0, 2550, 918, 1532
1329, 664199, 0, 0, 4809, 1990, 3201
1329, 664299, 0, 0, 7109, 3020, 4871
1329, 664399, 0, 0, 9464, 3996, 6540
1329, 664499, 0, 0, 11757, 5034, 8209
1330, 664599, 0, 0, 2560, 1014, 1426
1330, 664699, 0, 0, 4769, 2205, 3026
1330, 664799, 0, 0, 6984, 3390, 4626
1330, 664899, 0, 0, 9096, 4677, 6227
1330, 664999, 0, 0, 11209, 5962, 7829
1331, 665099, 0, 0, 2765, 851, 1384
1331, 665199, 0, 0, 5082, 1934, 2984
1331, 665299, 0, 0, 7417, 2999, 4584
1331, 665399, 0, 0, 9730, 4086, 6184
1331, 665499, 0, 0, 12051, 5165, 7784
1332, 665599, 0, 0, 2602, 967, 1431
1332, 665699, 0, 0, 4839, 2130, 3031
1332, 665799, 0, 0, 7108, 3261, 4631
1332, 665899, 0, 0, 9366, 4403, 6231
1332, 665999, 0, 0, 11647, 5522, 7831
1333, 666099, 0, 0, 2584, 982, 1434
1333, 666199, 0, 0, 4829, 2137, 3034
1333, 666299, 0, 0, 7095, 3271, 4634
1333, 666399, 0, 0, 9405, 4361, 6234
1333, 666499, 0, 0, 11628, 5538, 7834
1334, 666599, 28.5, 0, 2415, 971, 1614
1334, 666699, 28.5, 0, 4511, 2038, 3451
1334, 666799, 29.55, 0, 6449, 2772, 5779
1334, 666899, 26.8, 0, 8167, 3807, 8026
1334, 666999, 28, 0, 9880, 4826, 10294
1335, 667099, 0, 0, 2723, 808, 1469
1335, 667199, 0, 0, 5047, 1812, 3141
1335, 667299, 26.857142857142858, 0, 7305, 2877, 4818
1335, 667399, 26.25, 0, 9533, 3949, 6518
1335, 667499, 0, 0, 11692, 4941, 8367
1336, 667599, 0, 0, 2646, 994, 1360
1336, 667699, 0, 0, 4820, 2205, 2975
1336, 667799, 0, 0, 7016, 3409, 4575
1336, 667899, 0, 0, 9210, 4615, 6175
1336, 667999, 0, 0, 11449, 5776, 7775
1337, 668099, 0, 0, 2728, 884, 1388
1337, 668199, 0, 0, 4960, 2042, 2998
1337, 668299, 0, 0, 7226, 3162, 4612
1337, 668399, 0, 0, 9460, 4328, 6212
1337, 668499, 0, 0, 11750, 5438, 7812
1338, 668599, 0, 0, 2663, 871, 1466
1338, 668699, 0, 0, 5030, 1876, 3094
1338, 668799, 0, 0, 7370, 2916, 4714
1338, 668899, 0, 0, 9745, 3917, 6338
1338, 668999, 0, 0, 12107, 4935, 7958
1339, 669099, 0, 0, 2521, 956, 1523
1339, 669199, 0, 0, 4755, 2047, 3198
1339, 669299, 0, 0, 7044, 3084, 4872
1339, 669399, 0, 0, 9282, 4171, 6547
1339, 669499, 0, 0, 11503, 5275, 8222
1340, 669599, 0, 0, 2592, 987, 1421
1340, 669699, 0, 0, 4832, 2136, 3032
1340, 669799, 26, 0, 7110, 3256, 4634
1340, 669899, 0, 0, 9352, 4410, 6238
1340, 669999, 0, 0, 11622, 5540, 7838
1341, 670099, 0, 0, 2598, 909, 1493
1341, 670199, 0, 0, 4904, 1999, 3097
1341, 670299, 0, 0, 7241, 3046, 4713
